time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,7.233499999999999
2023-04-03T06:00:00Z,3.1145
2023-04-03T12:00:00Z,8.412
2023-04-03T18:00:00Z,7.712999999999999
2023-04-04T00:00:00Z,10.6445
2023-04-04T06:00:00Z,7.493
2023-04-04T12:00:00Z,4.5489999999999995
2023-04-04T18:00:00Z,4.4079999999999995
2023-04-05T00:00:00Z,5.936999999999999
2023-04-05T06:00:00Z,10.375499999999999
2023-04-05T12:00:00Z,1.472
2023-04-05T18:00:00Z,2.001
2023-04-06T00:00:00Z,6.971
2023-04-06T06:00:00Z,4.169
2023-04-06T12:00:00Z,3.782
2023-04-06T18:00:00Z,3.1405
2023-04-07T00:00:00Z,7.0355
2023-04-07T06:00:00Z,9.476500000000001
2023-04-07T12:00:00Z,6.878
2023-04-07T18:00:00Z,9.954
2023-04-08T00:00:00Z,8.977
2023-04-08T06:00:00Z,14.459
2023-04-08T12:00:00Z,14.941500000000001
2023-04-08T18:00:00Z,16.279
2023-04-09T00:00:00Z,7.4735
2023-04-09T06:00:00Z,8.154
2023-04-09T12:00:00Z,10.317
2023-04-09T18:00:00Z,11.153500000000001
