time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.309
2023-04-03T06:00:00Z,3.3449999999999998
2023-04-03T12:00:00Z,9.754999999999999
2023-04-03T18:00:00Z,9.0175
2023-04-04T00:00:00Z,11.2625
2023-04-04T06:00:00Z,6.926
2023-04-04T12:00:00Z,4.0969999999999995
2023-04-04T18:00:00Z,4.135
2023-04-05T00:00:00Z,4.718
2023-04-05T06:00:00Z,8.081
2023-04-05T12:00:00Z,2.05
2023-04-05T18:00:00Z,2.575
2023-04-06T00:00:00Z,6.198
2023-04-06T06:00:00Z,4.711
2023-04-06T12:00:00Z,4.131
2023-04-06T18:00:00Z,4.2705
2023-04-07T00:00:00Z,11.3005
2023-04-07T06:00:00Z,8.161
2023-04-07T12:00:00Z,7.8295
2023-04-07T18:00:00Z,10.229500000000002
2023-04-08T00:00:00Z,8.367
2023-04-08T06:00:00Z,14.963000000000001
2023-04-08T12:00:00Z,16.0415
2023-04-08T18:00:00Z,17.531
2023-04-09T00:00:00Z,8.421
2023-04-09T06:00:00Z,9.782499999999999
2023-04-09T12:00:00Z,11.036
2023-04-09T18:00:00Z,14.4295
