time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,8.435500000000001
2023-04-03T06:00:00Z,3.9385
2023-04-03T12:00:00Z,8.225999999999999
2023-04-03T18:00:00Z,8.739999999999998
2023-04-04T00:00:00Z,11.075
2023-04-04T06:00:00Z,7.193
2023-04-04T12:00:00Z,4.682
2023-04-04T18:00:00Z,5.0655
2023-04-05T00:00:00Z,5.962
2023-04-05T06:00:00Z,10.6515
2023-04-05T12:00:00Z,1.3610000000000002
2023-04-05T18:00:00Z,1.6835
2023-04-06T00:00:00Z,5.9665
2023-04-06T06:00:00Z,3.801
2023-04-06T12:00:00Z,3.2110000000000003
2023-04-06T18:00:00Z,3.0495
2023-04-07T00:00:00Z,9.846
2023-04-07T06:00:00Z,9.191500000000001
2023-04-07T12:00:00Z,6.992
2023-04-07T18:00:00Z,9.5375
2023-04-08T00:00:00Z,10.088000000000001
2023-04-08T06:00:00Z,15.126000000000001
2023-04-08T12:00:00Z,15.487
2023-04-08T18:00:00Z,15.754
2023-04-09T00:00:00Z,7.869
2023-04-09T06:00:00Z,8.9395
2023-04-09T12:00:00Z,9.868
2023-04-09T18:00:00Z,12.8065
