time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,7.055
2023-04-04T18:00:00Z,5.514
2023-04-05T00:00:00Z,5.013
2023-04-05T06:00:00Z,9.2105
2023-04-05T12:00:00Z,2.2015000000000002
2023-04-05T18:00:00Z,2.4595000000000002
2023-04-06T00:00:00Z,6.761
2023-04-06T06:00:00Z,5.388999999999999
2023-04-06T12:00:00Z,4.3309999999999995
2023-04-06T18:00:00Z,3.5815
2023-04-07T00:00:00Z,7.57
2023-04-07T06:00:00Z,8.5485
2023-04-07T12:00:00Z,7.996
2023-04-07T18:00:00Z,9.3025
2023-04-08T00:00:00Z,8.7025
2023-04-08T06:00:00Z,14.846
2023-04-08T12:00:00Z,16.1335
2023-04-08T18:00:00Z,16.296499999999998
2023-04-09T00:00:00Z,8.0825
2023-04-09T06:00:00Z,8.784
2023-04-09T12:00:00Z,10.5725
2023-04-09T18:00:00Z,13.9605
