time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,5.4875
2023-04-03T06:00:00Z,2.8520000000000003
2023-04-03T12:00:00Z,8.868500000000001
2023-04-03T18:00:00Z,9.115
2023-04-04T00:00:00Z,10.794
2023-04-04T06:00:00Z,7.5565
2023-04-04T12:00:00Z,5.0329999999999995
2023-04-04T18:00:00Z,5.073499999999999
2023-04-05T00:00:00Z,5.6085
2023-04-05T06:00:00Z,9.296
2023-04-05T12:00:00Z,2.0615
2023-04-05T18:00:00Z,2.518
2023-04-06T00:00:00Z,6.709
2023-04-06T06:00:00Z,4.9365000000000006
2023-04-06T12:00:00Z,3.961
2023-04-06T18:00:00Z,3.8765
2023-04-07T00:00:00Z,7.611000000000001
2023-04-07T06:00:00Z,7.7905
2023-04-07T12:00:00Z,7.368
2023-04-07T18:00:00Z,10.5305
2023-04-08T00:00:00Z,9.492
2023-04-08T06:00:00Z,14.6915
2023-04-08T12:00:00Z,15.092
2023-04-08T18:00:00Z,16.426000000000002
2023-04-09T00:00:00Z,8.4575
2023-04-09T06:00:00Z,8.7635
2023-04-09T12:00:00Z,9.942499999999999
2023-04-09T18:00:00Z,13.209
