time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,5.823
2023-04-03T06:00:00Z,2.833
2023-04-03T12:00:00Z,9.3065
2023-04-03T18:00:00Z,8.3075
2023-04-04T00:00:00Z,10.7305
2023-04-04T06:00:00Z,6.747
2023-04-04T12:00:00Z,4.1705000000000005
2023-04-04T18:00:00Z,4.276
2023-04-05T00:00:00Z,4.753500000000001
2023-04-05T06:00:00Z,7.817
2023-04-05T12:00:00Z,1.9965000000000002
2023-04-05T18:00:00Z,2.6675000000000004
2023-04-06T00:00:00Z,11.7705
2023-04-06T06:00:00Z,5.949
2023-04-06T12:00:00Z,4.102
2023-04-06T18:00:00Z,3.498
2023-04-07T00:00:00Z,11.0165
2023-04-07T06:00:00Z,9.7945
2023-04-07T12:00:00Z,7.9025
2023-04-07T18:00:00Z,9.149000000000001
2023-04-08T00:00:00Z,8.5455
2023-04-08T06:00:00Z,14.631
2023-04-08T12:00:00Z,15.228000000000002
2023-04-08T18:00:00Z,15.881499999999999
2023-04-09T00:00:00Z,9.120000000000001
2023-04-09T06:00:00Z,9.1835
2023-04-09T12:00:00Z,10.359
2023-04-09T18:00:00Z,13.349499999999999
