time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,5.7395
2023-04-03T06:00:00Z,2.5095
2023-04-03T12:00:00Z,8.0665
2023-04-03T18:00:00Z,8.2595
2023-04-04T00:00:00Z,10.798
2023-04-04T06:00:00Z,7.119
2023-04-04T12:00:00Z,4.328
2023-04-04T18:00:00Z,4.4535
2023-04-05T00:00:00Z,5.667999999999999
2023-04-05T06:00:00Z,9.749500000000001
2023-04-05T12:00:00Z,1.5899999999999999
2023-04-05T18:00:00Z,2.1775
2023-04-06T00:00:00Z,6.575
2023-04-06T06:00:00Z,4.7965
2023-04-06T12:00:00Z,3.8375
2023-04-06T18:00:00Z,3.577
2023-04-07T00:00:00Z,8.4665
2023-04-07T06:00:00Z,9.004000000000001
2023-04-07T12:00:00Z,7.0265
2023-04-07T18:00:00Z,9.895
2023-04-08T00:00:00Z,9.0975
2023-04-08T06:00:00Z,15.496
2023-04-08T12:00:00Z,15.528500000000001
2023-04-08T18:00:00Z,16.367
2023-04-09T00:00:00Z,8.8585
2023-04-09T06:00:00Z,8.64
2023-04-09T12:00:00Z,10.129999999999999
2023-04-09T18:00:00Z,12.464
