time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,5.1005
2023-04-03T06:00:00Z,2.5805
2023-04-03T12:00:00Z,9.494
2023-04-03T18:00:00Z,9.811499999999999
2023-04-04T00:00:00Z,10.4775
2023-04-04T06:00:00Z,6.415
2023-04-04T12:00:00Z,4.2865
2023-04-04T18:00:00Z,4.1975
2023-04-05T00:00:00Z,5.353
2023-04-05T06:00:00Z,8.498999999999999
2023-04-05T12:00:00Z,2.237
2023-04-05T18:00:00Z,3.009
2023-04-06T00:00:00Z,5.9875
2023-04-06T06:00:00Z,4.1045
2023-04-06T12:00:00Z,4.1955
2023-04-06T18:00:00Z,4.209
2023-04-07T00:00:00Z,6.9635
2023-04-07T06:00:00Z,7.569
2023-04-07T12:00:00Z,7.852
2023-04-07T18:00:00Z,10.254000000000001
2023-04-08T00:00:00Z,8.231
2023-04-08T06:00:00Z,14.039000000000001
2023-04-08T12:00:00Z,14.836
2023-04-08T18:00:00Z,16.9375
2023-04-09T00:00:00Z,8.193999999999999
2023-04-09T06:00:00Z,8.6145
2023-04-09T12:00:00Z,9.535
2023-04-09T18:00:00Z,12.33
