time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,16.179000000000002
2023-04-03T06:00:00Z,2.7325
2023-04-03T12:00:00Z,10.225999999999999
2023-04-03T18:00:00Z,12.913
2023-04-04T00:00:00Z,11.708
2023-04-04T06:00:00Z,7.678
2023-04-04T12:00:00Z,4.757
2023-04-04T18:00:00Z,4.851
2023-04-05T00:00:00Z,5.2995
2023-04-05T06:00:00Z,9.558
2023-04-05T12:00:00Z,2.2615
2023-04-05T18:00:00Z,8.354
2023-04-06T00:00:00Z,13.0475
2023-04-06T06:00:00Z,5.665
2023-04-06T12:00:00Z,4.866
2023-04-06T18:00:00Z,4.5705
2023-04-07T00:00:00Z,19.678
2023-04-07T06:00:00Z,8.940000000000001
2023-04-07T12:00:00Z,8.959
2023-04-07T18:00:00Z,10.427499999999998
2023-04-08T00:00:00Z,9.952
2023-04-08T06:00:00Z,16.052500000000002
2023-04-08T12:00:00Z,16.688499999999998
2023-04-08T18:00:00Z,18.2865
2023-04-09T00:00:00Z,8.985
2023-04-09T06:00:00Z,9.810500000000001
2023-04-09T12:00:00Z,11.200500000000002
2023-04-09T18:00:00Z,14.3245
