time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,5.9855
2023-04-03T06:00:00Z,2.784
2023-04-03T12:00:00Z,8.6955
2023-04-03T18:00:00Z,9.1965
2023-04-04T00:00:00Z,10.928
2023-04-04T06:00:00Z,7.5805
2023-04-04T12:00:00Z,4.0715
2023-04-04T18:00:00Z,4.097
2023-04-05T00:00:00Z,5.3454999999999995
2023-04-05T06:00:00Z,9.2335
2023-04-05T12:00:00Z,1.935
2023-04-05T18:00:00Z,2.7375
2023-04-06T00:00:00Z,6.7875
2023-04-06T06:00:00Z,4.657
2023-04-06T12:00:00Z,4.602
2023-04-06T18:00:00Z,4.1935
2023-04-07T00:00:00Z,10.440000000000001
2023-04-07T06:00:00Z,9.4585
2023-04-07T12:00:00Z,7.4495000000000005
2023-04-07T18:00:00Z,10.899999999999999
2023-04-08T00:00:00Z,8.5495
2023-04-08T06:00:00Z,14.925
2023-04-08T12:00:00Z,16.264
2023-04-08T18:00:00Z,18.1535
2023-04-09T00:00:00Z,8.621
2023-04-09T06:00:00Z,8.9695
2023-04-09T12:00:00Z,11.0505
2023-04-09T18:00:00Z,13.799
