time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.9485
2023-04-03T06:00:00Z,3.1245000000000003
2023-04-03T12:00:00Z,10.8045
2023-04-03T18:00:00Z,10.332
2023-04-04T00:00:00Z,14.499500000000001
2023-04-04T06:00:00Z,9.439
2023-04-04T12:00:00Z,5.0455000000000005
2023-04-04T18:00:00Z,5.3325
2023-04-05T00:00:00Z,5.569
2023-04-05T06:00:00Z,10.749500000000001
2023-04-05T12:00:00Z,1.923
2023-04-05T18:00:00Z,2.5115
2023-04-06T00:00:00Z,6.8870000000000005
2023-04-06T06:00:00Z,5.432499999999999
2023-04-06T12:00:00Z,4.57
2023-04-06T18:00:00Z,3.8905
2023-04-07T00:00:00Z,12.218
2023-04-07T06:00:00Z,11.106
2023-04-07T12:00:00Z,8.9495
2023-04-07T18:00:00Z,10.7675
2023-04-08T00:00:00Z,9.382
2023-04-08T06:00:00Z,17.1155
2023-04-08T12:00:00Z,17.756999999999998
2023-04-08T18:00:00Z,17.6325
2023-04-09T00:00:00Z,7.7635000000000005
2023-04-09T06:00:00Z,8.530000000000001
2023-04-09T12:00:00Z,10.8845
2023-04-09T18:00:00Z,14.7525
