time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.561
2023-04-03T06:00:00Z,2.99
2023-04-03T12:00:00Z,9.987
2023-04-03T18:00:00Z,9.504999999999999
2023-04-04T00:00:00Z,13.018
2023-04-04T06:00:00Z,8.344
2023-04-04T12:00:00Z,4.601
2023-04-04T18:00:00Z,4.672
2023-04-05T00:00:00Z,5.4245
2023-04-05T06:00:00Z,8.538
2023-04-05T12:00:00Z,1.9369999999999998
2023-04-05T18:00:00Z,2.4055
2023-04-06T00:00:00Z,6.37
2023-04-06T06:00:00Z,5.047000000000001
2023-04-06T12:00:00Z,4.3765
2023-04-06T18:00:00Z,3.9225000000000003
2023-04-07T00:00:00Z,10.922
2023-04-07T06:00:00Z,9.3685
2023-04-07T12:00:00Z,8.968
2023-04-07T18:00:00Z,10.808499999999999
2023-04-08T00:00:00Z,9.2115
2023-04-08T06:00:00Z,16.054000000000002
2023-04-08T12:00:00Z,17.915
2023-04-08T18:00:00Z,18.7185
2023-04-09T00:00:00Z,10.161000000000001
2023-04-09T06:00:00Z,10.100999999999999
2023-04-09T12:00:00Z,12.0265
2023-04-09T18:00:00Z,15.641
