time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,7.959
2023-04-03T06:00:00Z,3.8914999999999997
2023-04-03T12:00:00Z,7.8765
2023-04-03T18:00:00Z,7.9005
2023-04-04T00:00:00Z,9.955
2023-04-04T06:00:00Z,6.7775
2023-04-04T12:00:00Z,4.316
2023-04-04T18:00:00Z,4.298500000000001
2023-04-05T00:00:00Z,5.881
2023-04-05T06:00:00Z,9.568000000000001
2023-04-05T12:00:00Z,2.963
2023-04-05T18:00:00Z,3.417
2023-04-06T00:00:00Z,12.0435
2023-04-06T06:00:00Z,4.557
2023-04-06T12:00:00Z,5.6145
2023-04-06T18:00:00Z,4.026999999999999
2023-04-07T00:00:00Z,8.538
2023-04-07T06:00:00Z,21.889499999999998
2023-04-07T12:00:00Z,7.7989999999999995
2023-04-07T18:00:00Z,9.625
2023-04-08T00:00:00Z,14.585
2023-04-08T06:00:00Z,14.5145
2023-04-08T12:00:00Z,14.756
2023-04-08T18:00:00Z,16.575499999999998
2023-04-09T00:00:00Z,8.6995
2023-04-09T06:00:00Z,7.9955
2023-04-09T12:00:00Z,9.939
2023-04-09T18:00:00Z,11.9375
