time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.291499999999999
2023-04-03T06:00:00Z,3.735
2023-04-03T12:00:00Z,8.692499999999999
2023-04-03T18:00:00Z,8.686
2023-04-04T00:00:00Z,9.67
2023-04-04T06:00:00Z,6.141500000000001
2023-04-04T12:00:00Z,2.6595
2023-04-04T18:00:00Z,2.8914999999999997
2023-04-05T00:00:00Z,3.9325
2023-04-05T06:00:00Z,8.5145
2023-04-05T12:00:00Z,1.7679999999999998
2023-04-05T18:00:00Z,2.203
2023-04-06T00:00:00Z,6.758
2023-04-06T06:00:00Z,4.6685
2023-04-06T12:00:00Z,3.6635
2023-04-06T18:00:00Z,3.6445
2023-04-07T00:00:00Z,9.379
2023-04-07T06:00:00Z,7.6455
2023-04-07T12:00:00Z,6.4079999999999995
2023-04-07T18:00:00Z,8.238
2023-04-08T00:00:00Z,6.859
2023-04-08T06:00:00Z,13.673
2023-04-08T12:00:00Z,14.501999999999999
2023-04-08T18:00:00Z,15.3585
2023-04-09T00:00:00Z,7.5385
2023-04-09T06:00:00Z,8.8155
2023-04-09T12:00:00Z,9.698
2023-04-09T18:00:00Z,11.9415
