time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.1475
2023-04-03T06:00:00Z,3.0164999999999997
2023-04-03T12:00:00Z,8.9665
2023-04-03T18:00:00Z,8.6415
2023-04-04T00:00:00Z,10.5735
2023-04-04T06:00:00Z,6.9135
2023-04-04T12:00:00Z,4.79
2023-04-04T18:00:00Z,4.511
2023-04-05T00:00:00Z,5.029
2023-04-05T06:00:00Z,8.29
2023-04-05T12:00:00Z,1.8940000000000001
2023-04-05T18:00:00Z,2.3425
2023-04-06T00:00:00Z,6.000500000000001
2023-04-06T06:00:00Z,5.0855
2023-04-06T12:00:00Z,4.144
2023-04-06T18:00:00Z,3.8865
2023-04-07T00:00:00Z,9.711
2023-04-07T06:00:00Z,9.203
2023-04-07T12:00:00Z,8.588999999999999
2023-04-07T18:00:00Z,10.631499999999999
2023-04-08T00:00:00Z,8.556999999999999
2023-04-08T06:00:00Z,15.682
2023-04-08T12:00:00Z,16.3765
2023-04-08T18:00:00Z,17.859
2023-04-09T00:00:00Z,7.9985
2023-04-09T06:00:00Z,9.346
2023-04-09T12:00:00Z,10.807500000000001
2023-04-09T18:00:00Z,13.733
