time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,3.2195
2023-04-03T06:00:00Z,0.475
2023-04-03T12:00:00Z,2.9805
2023-04-03T18:00:00Z,3.4779999999999998
2023-04-04T00:00:00Z,3.7015000000000002
2023-04-04T06:00:00Z,1.254
2023-04-04T12:00:00Z,0.0465
2023-04-04T18:00:00Z,0.126
2023-04-05T00:00:00Z,0.974
2023-04-05T06:00:00Z,2.9370000000000003
2023-04-05T12:00:00Z,0.0395
2023-04-05T18:00:00Z,0
2023-04-06T00:00:00Z,0.5395000000000001
2023-04-06T06:00:00Z,0.008
2023-04-06T12:00:00Z,0.004
2023-04-06T18:00:00Z,0.011000000000000001
2023-04-07T00:00:00Z,2.0785
2023-04-07T06:00:00Z,2.926
2023-04-07T12:00:00Z,1.5065
2023-04-07T18:00:00Z,4.2355
2023-04-08T00:00:00Z,3.0785
2023-04-08T06:00:00Z,7.2509999999999994
2023-04-08T12:00:00Z,9.788
2023-04-08T18:00:00Z,12.236
2023-04-09T00:00:00Z,3.2565
2023-04-09T06:00:00Z,3.917
2023-04-09T12:00:00Z,5.255
2023-04-09T18:00:00Z,7.4955
