time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,7.909
2023-04-03T06:00:00Z,4.676
2023-04-03T12:00:00Z,8.0555
2023-04-03T18:00:00Z,8.514
2023-04-04T00:00:00Z,10.341999999999999
2023-04-04T06:00:00Z,6.809
2023-04-04T12:00:00Z,4.367
2023-04-04T18:00:00Z,4.4775
2023-04-05T00:00:00Z,5.856
2023-04-05T06:00:00Z,9.680499999999999
2023-04-05T12:00:00Z,1.376
2023-04-05T18:00:00Z,1.8805
2023-04-06T00:00:00Z,6.546
2023-04-06T06:00:00Z,4.245
2023-04-06T12:00:00Z,3.4325
2023-04-06T18:00:00Z,3.2824999999999998
2023-04-07T00:00:00Z,8.566500000000001
2023-04-07T06:00:00Z,9.044
2023-04-07T12:00:00Z,6.9855
2023-04-07T18:00:00Z,10.116
2023-04-08T00:00:00Z,9.0475
2023-04-08T06:00:00Z,15.4715
2023-04-08T12:00:00Z,15.209499999999998
2023-04-08T18:00:00Z,18.5905
2023-04-09T00:00:00Z,8.1935
2023-04-09T06:00:00Z,9.1785
2023-04-09T12:00:00Z,10.272
2023-04-09T18:00:00Z,13.0495
