time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,43.6255
2023-04-03T06:00:00Z,2.2525
2023-04-03T12:00:00Z,8.381
2023-04-03T18:00:00Z,14.850999999999999
2023-04-04T00:00:00Z,9.1975
2023-04-04T06:00:00Z,6.1325
2023-04-04T12:00:00Z,4.13
2023-04-04T18:00:00Z,4.3085
2023-04-05T00:00:00Z,5.461
2023-04-05T06:00:00Z,9.099
2023-04-05T12:00:00Z,1.7915
2023-04-05T18:00:00Z,2.305
2023-04-06T00:00:00Z,6.3845
2023-04-06T06:00:00Z,4.7915
2023-04-06T12:00:00Z,3.859
2023-04-06T18:00:00Z,3.3994999999999997
2023-04-07T00:00:00Z,10.3565
2023-04-07T06:00:00Z,8.700000000000001
2023-04-07T12:00:00Z,6.4775
2023-04-07T18:00:00Z,9.3005
2023-04-08T00:00:00Z,9.312000000000001
2023-04-08T06:00:00Z,14.855
2023-04-08T12:00:00Z,14.063500000000001
2023-04-08T18:00:00Z,30.0785
2023-04-09T00:00:00Z,9.139
2023-04-09T06:00:00Z,9.187999999999999
2023-04-09T12:00:00Z,12.863499999999998
2023-04-09T18:00:00Z,14.9295
