time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,3.5075000000000003
2023-10-09T06:00:00Z,5.2005
2023-10-09T12:00:00Z,3.056
2023-10-09T18:00:00Z,1.3125
2023-10-10T00:00:00Z,5.1785
2023-10-10T06:00:00Z,2.972
2023-10-10T12:00:00Z,2.351
2023-10-10T18:00:00Z,3.0655
2023-10-11T00:00:00Z,14.9245
2023-10-11T06:00:00Z,23.9045
2023-10-11T12:00:00Z,7.2835
2023-10-11T18:00:00Z,3.08
2023-10-12T00:00:00Z,2.2665
2023-10-12T06:00:00Z,1.584
2023-10-12T12:00:00Z,1.4895
2023-10-12T18:00:00Z,0.2905
2023-10-13T00:00:00Z,0.349
2023-10-13T06:00:00Z,0.1305
2023-10-13T12:00:00Z,0.08600000000000001
2023-10-13T18:00:00Z,0.14350000000000002
2023-10-14T00:00:00Z,0.5145000000000001
2023-10-14T06:00:00Z,1.599
2023-10-14T12:00:00Z,0.2695
2023-10-14T18:00:00Z,0.9685
2023-10-15T00:00:00Z,3.982
2023-10-15T06:00:00Z,3.862
2023-10-15T12:00:00Z,3.4515000000000002
2023-10-15T18:00:00Z,4.4385
