time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,3.4475
2023-10-09T06:00:00Z,4.183
2023-10-09T12:00:00Z,4.012
2023-10-11T18:00:00Z,3.6094999999999997
2023-10-12T00:00:00Z,2.1955
2023-10-12T06:00:00Z,1.5545
2023-10-12T12:00:00Z,1.9255
2023-10-12T18:00:00Z,0.40349999999999997
2023-10-13T00:00:00Z,0.6285000000000001
2023-10-13T06:00:00Z,0.4195
2023-10-13T12:00:00Z,0.467
2023-10-13T18:00:00Z,1.4355
2023-10-14T00:00:00Z,1.274
2023-10-14T06:00:00Z,1.8595
2023-10-14T12:00:00Z,0.2785
2023-10-14T18:00:00Z,0.9189999999999999
2023-10-15T00:00:00Z,3.817
2023-10-15T06:00:00Z,3.596
2023-10-15T12:00:00Z,3.5164999999999997
2023-10-15T18:00:00Z,3.8695
