time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,7.4015
2023-10-09T06:00:00Z,3.1245000000000003
2023-10-09T12:00:00Z,1.901
2023-10-09T18:00:00Z,0.791
2023-10-10T00:00:00Z,3.2095000000000002
2023-10-10T06:00:00Z,2.231
2023-10-10T12:00:00Z,1.7229999999999999
2023-10-10T18:00:00Z,2.7199999999999998
2023-10-11T00:00:00Z,10.201
2023-10-11T06:00:00Z,10.596
2023-10-11T12:00:00Z,10.51
2023-10-11T18:00:00Z,4.3025
2023-10-12T00:00:00Z,1.9245
2023-10-12T06:00:00Z,1.124
2023-10-12T12:00:00Z,1.5245
2023-10-12T18:00:00Z,0.23049999999999998
2023-10-13T00:00:00Z,0.1615
2023-10-13T06:00:00Z,0.016
2023-10-13T12:00:00Z,0.013999999999999999
2023-10-13T18:00:00Z,0.114
2023-10-14T00:00:00Z,0.1955
2023-10-14T06:00:00Z,1.3395000000000001
2023-10-14T12:00:00Z,0.095
2023-10-14T18:00:00Z,0.5525
2023-10-15T00:00:00Z,2.6265
2023-10-15T06:00:00Z,2.512
2023-10-15T12:00:00Z,2.762
2023-10-15T18:00:00Z,5.5205
