time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,2.9139999999999997
2023-10-09T06:00:00Z,3.065
2023-10-09T12:00:00Z,1.8699999999999999
2023-10-09T18:00:00Z,1.034
2023-10-10T00:00:00Z,2.6995
2023-10-10T06:00:00Z,2.2880000000000003
2023-10-10T12:00:00Z,1.763
2023-10-10T18:00:00Z,2.7775
2023-10-11T00:00:00Z,7.606
2023-10-11T06:00:00Z,10.343
2023-10-11T12:00:00Z,9.631499999999999
2023-10-11T18:00:00Z,3.7504999999999997
2023-10-12T00:00:00Z,1.877
2023-10-12T06:00:00Z,1.3490000000000002
2023-10-12T12:00:00Z,1.953
2023-10-12T18:00:00Z,0.3365
2023-10-13T00:00:00Z,0.22300000000000003
2023-10-13T06:00:00Z,0.028499999999999998
2023-10-13T12:00:00Z,0.023
2023-10-13T18:00:00Z,0.017499999999999998
2023-10-14T00:00:00Z,0.5045
2023-10-14T06:00:00Z,1.1755
2023-10-14T12:00:00Z,0.1005
2023-10-14T18:00:00Z,0.5265
2023-10-15T00:00:00Z,2.371
2023-10-15T06:00:00Z,2.24
2023-10-15T12:00:00Z,4.9575
2023-10-15T18:00:00Z,3.398
