time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,2.035
2023-10-09T06:00:00Z,2.145
2023-10-09T12:00:00Z,1.8365
2023-10-09T18:00:00Z,0.919
2023-10-10T00:00:00Z,2.2535
2023-10-10T06:00:00Z,1.437
2023-10-10T12:00:00Z,1.443
2023-10-10T18:00:00Z,2.0855
2023-10-11T00:00:00Z,4.178
2023-10-11T06:00:00Z,6.7515
2023-10-11T12:00:00Z,7.6585
2023-10-11T18:00:00Z,2.565
2023-10-12T00:00:00Z,1.5415
2023-10-12T06:00:00Z,0.957
2023-10-12T12:00:00Z,1.2745
2023-10-12T18:00:00Z,0.2845
2023-10-13T00:00:00Z,0.094
2023-10-13T06:00:00Z,0.006999999999999999
2023-10-13T12:00:00Z,0.01
2023-10-13T18:00:00Z,0.008
2023-10-14T00:00:00Z,0.111
2023-10-14T06:00:00Z,0.8819999999999999
2023-10-14T12:00:00Z,0.11449999999999999
2023-10-14T18:00:00Z,0.364
2023-10-15T00:00:00Z,1.723
2023-10-15T06:00:00Z,1.7295
2023-10-15T12:00:00Z,1.876
2023-10-15T18:00:00Z,2.542
