time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,3.7135
2023-10-09T06:00:00Z,4.814
2023-10-09T12:00:00Z,3.62
2023-10-09T18:00:00Z,1.6505
2023-10-10T00:00:00Z,3.662
2023-10-10T06:00:00Z,3.2439999999999998
2023-10-10T12:00:00Z,3.64
2023-10-10T18:00:00Z,3.9494999999999996
2023-10-11T00:00:00Z,31.888
2023-10-11T06:00:00Z,21.073999999999998
2023-10-11T12:00:00Z,8.509
2023-10-11T18:00:00Z,3.7645
2023-10-12T00:00:00Z,2.7555
2023-10-12T06:00:00Z,1.9825
2023-10-12T12:00:00Z,2.027
2023-10-12T18:00:00Z,0.5549999999999999
2023-10-13T00:00:00Z,0.7525
2023-10-13T06:00:00Z,0.22999999999999998
2023-10-13T12:00:00Z,0.3205
2023-10-13T18:00:00Z,1.8515000000000001
2023-10-14T00:00:00Z,3.0469999999999997
2023-10-14T06:00:00Z,2.1885000000000003
2023-10-14T12:00:00Z,0.571
2023-10-14T18:00:00Z,1.353
2023-10-15T00:00:00Z,3.565
2023-10-15T06:00:00Z,3.876
2023-10-15T12:00:00Z,4.0785
2023-10-15T18:00:00Z,4.1905
