time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,3.88
2023-10-09T06:00:00Z,4.2225
2023-10-09T12:00:00Z,4.118
2023-10-09T18:00:00Z,1.4245
2023-10-10T00:00:00Z,6.521
2023-10-10T06:00:00Z,4.9795
2023-10-10T12:00:00Z,4.9925
2023-10-10T18:00:00Z,4.184
2023-10-11T00:00:00Z,11.6955
2023-10-11T06:00:00Z,12.773
2023-10-11T12:00:00Z,8.039
2023-10-11T18:00:00Z,2.8745000000000003
2023-10-12T00:00:00Z,4.272
2023-10-12T06:00:00Z,1.5310000000000001
2023-10-12T12:00:00Z,1.4945
2023-10-12T18:00:00Z,0.188
2023-10-13T00:00:00Z,0.319
2023-10-13T06:00:00Z,0.027
2023-10-13T12:00:00Z,0.028499999999999998
2023-10-13T18:00:00Z,0.25
2023-10-14T00:00:00Z,0.365
2023-10-14T06:00:00Z,1.6415
2023-10-14T12:00:00Z,0.20700000000000002
2023-10-14T18:00:00Z,0.6575
2023-10-15T00:00:00Z,2.731
2023-10-15T06:00:00Z,3.223
2023-10-15T12:00:00Z,3.7590000000000003
2023-10-15T18:00:00Z,4.148999999999999
