time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,4.0695
2023-10-09T06:00:00Z,3.855
2023-10-09T12:00:00Z,3.1395
2023-10-09T18:00:00Z,1.7570000000000001
2023-10-10T00:00:00Z,5.634499999999999
2023-10-10T06:00:00Z,2.693
2023-10-10T12:00:00Z,2.3505
2023-10-10T18:00:00Z,3.804
2023-10-11T00:00:00Z,17.021
2023-10-11T06:00:00Z,17.108
2023-10-11T12:00:00Z,8.966000000000001
2023-10-11T18:00:00Z,4.1455
2023-10-12T00:00:00Z,2.4245
2023-10-12T06:00:00Z,1.7149999999999999
2023-10-12T12:00:00Z,2.0015
2023-10-12T18:00:00Z,0.5135
2023-10-13T00:00:00Z,0.36850000000000005
2023-10-13T06:00:00Z,0.0555
2023-10-13T12:00:00Z,0.0875
2023-10-13T18:00:00Z,0.037000000000000005
2023-10-14T00:00:00Z,1.462
2023-10-14T06:00:00Z,1.7214999999999998
2023-10-14T12:00:00Z,0.3165
2023-10-14T18:00:00Z,1.1680000000000001
2023-10-15T00:00:00Z,5.254
2023-10-15T06:00:00Z,3.5460000000000003
2023-10-15T12:00:00Z,3.948
2023-10-15T18:00:00Z,4.104
