time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,1.7845
2023-10-09T06:00:00Z,2.299
2023-10-09T12:00:00Z,1.5875000000000001
2023-10-09T18:00:00Z,0.7145
2023-10-10T00:00:00Z,2.6405000000000003
2023-10-10T06:00:00Z,1.7335
2023-10-10T12:00:00Z,1.6035
2023-10-10T18:00:00Z,1.839
2023-10-11T00:00:00Z,4.839499999999999
2023-10-11T06:00:00Z,6.357500000000001
2023-10-11T12:00:00Z,5.183
2023-10-11T18:00:00Z,1.791
2023-10-12T00:00:00Z,1.911
2023-10-12T06:00:00Z,0.9744999999999999
2023-10-12T12:00:00Z,1.0645
2023-10-12T18:00:00Z,0.2565
2023-10-13T00:00:00Z,0.215
2023-10-13T06:00:00Z,0.04
2023-10-13T12:00:00Z,0.018000000000000002
2023-10-13T18:00:00Z,0.022
2023-10-14T00:00:00Z,0.3715
2023-10-14T06:00:00Z,0.9975
2023-10-14T12:00:00Z,0.185
2023-10-14T18:00:00Z,0.529
2023-10-15T00:00:00Z,2.037
2023-10-15T06:00:00Z,1.898
2023-10-15T12:00:00Z,1.944
2023-10-15T18:00:00Z,2.1265
