time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,0.0935
2023-10-09T06:00:00Z,0.0965
2023-10-09T12:00:00Z,0.121
2023-10-09T18:00:00Z,0.199
2023-10-10T00:00:00Z,1.1055
2023-10-10T06:00:00Z,0.003
2023-10-10T12:00:00Z,0.0115
2023-10-10T18:00:00Z,1.1604999999999999
2023-10-11T00:00:00Z,14.8705
2023-10-11T06:00:00Z,10.4835
2023-10-11T12:00:00Z,4.6715
2023-10-11T18:00:00Z,0.1545
2023-10-12T00:00:00Z,0.1085
2023-10-12T06:00:00Z,0
2023-10-12T12:00:00Z,0.0005
2023-10-12T18:00:00Z,0.001
2023-10-13T00:00:00Z,0
2023-10-13T06:00:00Z,0
2023-10-13T12:00:00Z,0
2023-10-13T18:00:00Z,0
2023-10-14T00:00:00Z,0
2023-10-14T06:00:00Z,0
2023-10-14T12:00:00Z,0
2023-10-14T18:00:00Z,0.066
2023-10-15T12:00:00Z,0.06949999999999999
2023-10-15T18:00:00Z,0.47250000000000003
