time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,3.5700000000000003
2023-10-09T06:00:00Z,5.404
2023-10-09T12:00:00Z,3.0755
2023-10-09T18:00:00Z,1.534
2023-10-10T00:00:00Z,4.6315
2023-10-10T06:00:00Z,3.637
2023-10-10T12:00:00Z,2.7565
2023-10-10T18:00:00Z,3.3499999999999996
2023-10-11T00:00:00Z,11.440000000000001
2023-10-11T06:00:00Z,19.1805
2023-10-11T12:00:00Z,8.3855
2023-10-11T18:00:00Z,3.867
2023-10-12T00:00:00Z,2.447
2023-10-12T06:00:00Z,1.971
2023-10-12T12:00:00Z,1.8125
2023-10-12T18:00:00Z,0.3225
2023-10-13T00:00:00Z,0.563
2023-10-13T06:00:00Z,0.0865
2023-10-13T12:00:00Z,0.1355
2023-10-13T18:00:00Z,1.2414999999999998
2023-10-14T00:00:00Z,1.4175
2023-10-14T06:00:00Z,2.0084999999999997
2023-10-14T12:00:00Z,0.427
2023-10-14T18:00:00Z,1.1709999999999998
2023-10-15T00:00:00Z,4.3535
2023-10-15T06:00:00Z,4.095000000000001
2023-10-15T12:00:00Z,3.769
2023-10-15T18:00:00Z,3.6494999999999997
