time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,4.612
2023-10-09T06:00:00Z,4.2855
2023-10-09T12:00:00Z,3.5945
2023-10-09T18:00:00Z,1.746
2023-10-10T00:00:00Z,7.5
2023-10-10T06:00:00Z,4.908
2023-10-10T12:00:00Z,3.389
2023-10-10T18:00:00Z,4.4635
2023-10-11T00:00:00Z,22.566499999999998
2023-10-11T06:00:00Z,12.3915
2023-10-11T12:00:00Z,6.342499999999999
2023-10-11T18:00:00Z,3.4865
2023-10-12T00:00:00Z,2.601
2023-10-12T06:00:00Z,1.8755
2023-10-12T12:00:00Z,1.8144999999999998
2023-10-12T18:00:00Z,0.774
2023-10-13T00:00:00Z,0.651
2023-10-13T06:00:00Z,0.29100000000000004
2023-10-13T12:00:00Z,0.212
2023-10-13T18:00:00Z,0.249
2023-10-14T00:00:00Z,0.9185
2023-10-14T06:00:00Z,2.207
2023-10-14T12:00:00Z,0.51
2023-10-14T18:00:00Z,1.4505
2023-10-15T00:00:00Z,4.4725
2023-10-15T06:00:00Z,3.8305
2023-10-15T12:00:00Z,4.064
2023-10-15T18:00:00Z,4.4645
