time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,3.997
2023-10-09T06:00:00Z,20.169999999999998
2023-10-09T12:00:00Z,11.708
2023-10-09T18:00:00Z,1.096
2023-10-10T00:00:00Z,8.0765
2023-10-10T06:00:00Z,22.7485
2023-10-10T12:00:00Z,10.661999999999999
2023-10-10T18:00:00Z,2.911
2023-10-11T00:00:00Z,7.6925
2023-10-11T06:00:00Z,28.8445
2023-10-11T12:00:00Z,18.7705
2023-10-11T18:00:00Z,4.084
2023-10-12T00:00:00Z,12.1125
2023-10-12T06:00:00Z,32.410000000000004
2023-10-12T12:00:00Z,32.462
2023-10-12T18:00:00Z,11.781
2023-10-13T00:00:00Z,19.323500000000003
2023-10-13T06:00:00Z,26.802
2023-10-13T12:00:00Z,34.091
2023-10-13T18:00:00Z,34.370000000000005
2023-10-14T00:00:00Z,31.74
2023-10-14T06:00:00Z,29.205000000000002
2023-10-14T12:00:00Z,10.404
2023-10-14T18:00:00Z,11.7545
2023-10-15T00:00:00Z,18.839
2023-10-15T06:00:00Z,14.482
2023-10-15T12:00:00Z,8.422
2023-10-15T18:00:00Z,3.8395
