time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,2.7234999999999996
2023-10-09T06:00:00Z,3.027
2023-10-09T12:00:00Z,2.199
2023-10-09T18:00:00Z,1.2245
2023-10-10T00:00:00Z,3.109
2023-10-10T06:00:00Z,2.513
2023-10-10T12:00:00Z,1.9545
2023-10-10T18:00:00Z,2.9805
2023-10-11T00:00:00Z,7.5245
2023-10-11T06:00:00Z,8.762
2023-10-11T12:00:00Z,10.057
2023-10-11T18:00:00Z,3.2199999999999998
2023-10-12T00:00:00Z,2.0395000000000003
2023-10-12T06:00:00Z,1.5505
2023-10-12T12:00:00Z,1.9785
2023-10-12T18:00:00Z,0.5345
2023-10-13T00:00:00Z,0.466
2023-10-13T06:00:00Z,0.0575
2023-10-13T12:00:00Z,0.0535
2023-10-13T18:00:00Z,0.1855
2023-10-14T00:00:00Z,0.4145
2023-10-14T06:00:00Z,1.4925000000000002
2023-10-14T12:00:00Z,0.2405
2023-10-14T18:00:00Z,0.5309999999999999
2023-10-15T00:00:00Z,2.2485
2023-10-15T06:00:00Z,2.477
2023-10-15T12:00:00Z,2.8369999999999997
2023-10-15T18:00:00Z,3.002
