time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,2.8715
2023-10-09T06:00:00Z,4.0445
2023-10-09T12:00:00Z,2.3135000000000003
2023-10-09T18:00:00Z,1.3955
2023-10-10T00:00:00Z,5.7495
2023-10-10T06:00:00Z,3.0975
2023-10-10T12:00:00Z,2.3555
2023-10-10T18:00:00Z,2.8855
2023-10-11T00:00:00Z,7.955
2023-10-11T06:00:00Z,11.203
2023-10-11T12:00:00Z,8.735
2023-10-11T18:00:00Z,3.3369999999999997
2023-10-12T00:00:00Z,2.4185
2023-10-12T06:00:00Z,1.657
2023-10-12T12:00:00Z,1.8090000000000002
2023-10-12T18:00:00Z,0.4425
2023-10-13T00:00:00Z,0.5695
2023-10-13T06:00:00Z,0.0855
2023-10-13T12:00:00Z,0.11699999999999999
2023-10-13T18:00:00Z,0.20900000000000002
2023-10-14T00:00:00Z,0.46699999999999997
2023-10-14T06:00:00Z,1.6404999999999998
2023-10-14T12:00:00Z,0.342
2023-10-14T18:00:00Z,1.1915
2023-10-15T00:00:00Z,3.4050000000000002
2023-10-15T06:00:00Z,3.1445
2023-10-15T12:00:00Z,3.1390000000000002
2023-10-15T18:00:00Z,3.159
