time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,2.2115
2023-10-09T06:00:00Z,2.1545
2023-10-09T12:00:00Z,1.538
2023-10-09T18:00:00Z,1.1025
2023-10-10T00:00:00Z,2.9719999999999995
2023-10-10T06:00:00Z,1.3815
2023-10-10T12:00:00Z,1.075
2023-10-10T18:00:00Z,2.027
2023-10-11T00:00:00Z,7.459
2023-10-11T06:00:00Z,7.3469999999999995
2023-10-11T12:00:00Z,5.6930000000000005
2023-10-11T18:00:00Z,1.887
2023-10-12T00:00:00Z,0.9305
2023-10-12T06:00:00Z,0.891
2023-10-12T12:00:00Z,1.1365
2023-10-12T18:00:00Z,0.253
2023-10-13T00:00:00Z,0.11549999999999999
2023-10-13T06:00:00Z,0.026
2023-10-13T12:00:00Z,0.729
2023-10-13T18:00:00Z,0.029500000000000002
2023-10-14T00:00:00Z,0.1945
2023-10-14T06:00:00Z,0.8885
2023-10-14T12:00:00Z,0.11199999999999999
2023-10-14T18:00:00Z,0.3765
2023-10-15T00:00:00Z,1.9835
2023-10-15T06:00:00Z,1.6575000000000002
2023-10-15T12:00:00Z,1.8114999999999999
2023-10-15T18:00:00Z,2.766
