time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,3.7495000000000003
2023-10-09T06:00:00Z,4.1575
2023-10-09T12:00:00Z,3.0685000000000002
2023-10-09T18:00:00Z,1.1564999999999999
2023-10-10T00:00:00Z,20.683
2023-10-10T06:00:00Z,3.1795
2023-10-10T12:00:00Z,2.9349999999999996
2023-10-10T18:00:00Z,3.093
2023-10-11T00:00:00Z,25.744
2023-10-11T06:00:00Z,22.930500000000002
2023-10-11T12:00:00Z,10.871500000000001
2023-10-11T18:00:00Z,3.2415
2023-10-12T00:00:00Z,3.949
2023-10-12T06:00:00Z,1.7795
2023-10-12T12:00:00Z,1.904
2023-10-12T18:00:00Z,0.38549999999999995
2023-10-13T00:00:00Z,0.4355
2023-10-13T06:00:00Z,0.0615
2023-10-13T12:00:00Z,0.1095
2023-10-13T18:00:00Z,0.084
2023-10-14T00:00:00Z,0.429
2023-10-14T06:00:00Z,1.7690000000000001
2023-10-14T12:00:00Z,0.266
2023-10-14T18:00:00Z,0.661
2023-10-15T00:00:00Z,5.5275
2023-10-15T06:00:00Z,3.4815
2023-10-15T12:00:00Z,3.5404999999999998
2023-10-15T18:00:00Z,4.684
