time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,6.3805
2023-10-09T06:00:00Z,4.1615
2023-10-09T12:00:00Z,3.7809999999999997
2023-10-09T18:00:00Z,6.0405
2023-10-10T00:00:00Z,6.031
2023-10-10T06:00:00Z,3.4465
2023-10-10T12:00:00Z,3.3885
2023-10-10T18:00:00Z,4.536
2023-10-11T00:00:00Z,11.278500000000001
2023-10-11T06:00:00Z,18.240000000000002
2023-10-11T12:00:00Z,8.8415
2023-10-11T18:00:00Z,3.7350000000000003
2023-10-12T00:00:00Z,2.367
2023-10-12T06:00:00Z,1.4655
2023-10-12T12:00:00Z,4.115
2023-10-12T18:00:00Z,2.6420000000000003
2023-10-13T00:00:00Z,0.46950000000000003
2023-10-13T06:00:00Z,0.0245
2023-10-13T12:00:00Z,0.1105
2023-10-13T18:00:00Z,0.305
2023-10-14T00:00:00Z,0.8280000000000001
2023-10-14T06:00:00Z,1.73
2023-10-14T12:00:00Z,0.6775
2023-10-14T18:00:00Z,5.4704999999999995
2023-10-15T00:00:00Z,15.880500000000001
2023-10-15T06:00:00Z,3.3865
2023-10-15T12:00:00Z,3.7445000000000004
2023-10-15T18:00:00Z,5.6265
