time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,4.4795
2023-10-09T06:00:00Z,4.6235
2023-10-09T12:00:00Z,3.143
2023-10-09T18:00:00Z,1.6235
2023-10-10T00:00:00Z,5.9425
2023-10-10T06:00:00Z,3.3365
2023-10-10T12:00:00Z,2.62
2023-10-10T18:00:00Z,3.9930000000000003
2023-10-11T00:00:00Z,12.7275
2023-10-11T06:00:00Z,12.922
2023-10-11T12:00:00Z,8.953
2023-10-11T18:00:00Z,3.84
2023-10-12T00:00:00Z,2.8055000000000003
2023-10-12T06:00:00Z,2.0935
2023-10-12T12:00:00Z,2.1565
2023-10-12T18:00:00Z,0.5495
2023-10-13T00:00:00Z,0.648
2023-10-13T06:00:00Z,0.1375
2023-10-13T12:00:00Z,0.1425
2023-10-13T18:00:00Z,0.14150000000000001
2023-10-14T00:00:00Z,0.7035
2023-10-14T06:00:00Z,2.14
2023-10-14T12:00:00Z,0.5495
2023-10-14T18:00:00Z,1.7145
2023-10-15T00:00:00Z,4.3335
2023-10-15T06:00:00Z,3.9215
2023-10-15T12:00:00Z,3.9405
2023-10-15T18:00:00Z,4.492
