time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,2.84
2023-10-09T06:00:00Z,3.8145
2023-10-09T12:00:00Z,3.436
2023-10-09T18:00:00Z,1.1785
2023-10-10T00:00:00Z,4.436999999999999
2023-10-10T06:00:00Z,3.0955
2023-10-10T12:00:00Z,2.504
2023-10-10T18:00:00Z,2.9045
2023-10-11T00:00:00Z,9.938500000000001
2023-10-11T06:00:00Z,15.569
2023-10-11T12:00:00Z,7.416
2023-10-11T18:00:00Z,3.1029999999999998
2023-10-12T00:00:00Z,2.3810000000000002
2023-10-12T06:00:00Z,1.6625
2023-10-12T12:00:00Z,1.517
2023-10-12T18:00:00Z,0.35250000000000004
2023-10-13T00:00:00Z,0.9339999999999999
2023-10-13T06:00:00Z,0.975
2023-10-13T12:00:00Z,0.23650000000000002
2023-10-13T18:00:00Z,0.22999999999999998
2023-10-14T00:00:00Z,0.487
2023-10-14T06:00:00Z,1.7145000000000001
2023-10-14T12:00:00Z,0.3235
2023-10-14T18:00:00Z,0.5509999999999999
2023-10-15T00:00:00Z,3.5355
2023-10-15T06:00:00Z,3.511
2023-10-15T12:00:00Z,3.5115
2023-10-15T18:00:00Z,3.4305
