time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,5.923
2023-10-09T06:00:00Z,5.550000000000001
2023-10-09T12:00:00Z,4.2465
2023-10-09T18:00:00Z,3.7465
2023-10-10T00:00:00Z,9.254
2023-10-10T06:00:00Z,4.9670000000000005
2023-10-10T12:00:00Z,3.5949999999999998
2023-10-10T18:00:00Z,6.930499999999999
2023-10-11T00:00:00Z,22.189500000000002
2023-10-11T06:00:00Z,23.114
2023-10-11T12:00:00Z,8.527000000000001
2023-10-11T18:00:00Z,5.738
2023-10-12T00:00:00Z,4.5169999999999995
2023-10-12T06:00:00Z,1.7189999999999999
2023-10-12T12:00:00Z,2.47
2023-10-12T18:00:00Z,0.8234999999999999
2023-10-13T00:00:00Z,0.8085
2023-10-13T06:00:00Z,0.124
2023-10-13T12:00:00Z,0.08
2023-10-13T18:00:00Z,0.14400000000000002
2023-10-14T00:00:00Z,0.653
2023-10-14T06:00:00Z,1.9445
2023-10-14T12:00:00Z,0.995
2023-10-14T18:00:00Z,2.267
2023-10-15T00:00:00Z,4.1725
2023-10-15T06:00:00Z,4.9005
2023-10-15T12:00:00Z,4.4295
2023-10-15T18:00:00Z,4.192
