time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,432.3255
2023-10-09T06:00:00Z,1452.693
2023-10-09T12:00:00Z,1178.1505
2023-10-09T18:00:00Z,4.3205
2023-10-10T00:00:00Z,1155.9370000000001
2023-10-10T06:00:00Z,1971.537
2023-10-10T12:00:00Z,994.9704999999999
2023-10-10T18:00:00Z,6.8629999999999995
2023-10-11T00:00:00Z,662.679
2023-10-11T06:00:00Z,1788.537
2023-10-11T12:00:00Z,1084.067
2023-10-11T18:00:00Z,15.900500000000001
2023-10-12T00:00:00Z,575.1505000000001
2023-10-12T06:00:00Z,1941.4989999999998
2023-10-12T12:00:00Z,1878.1119999999999
2023-10-12T18:00:00Z,304.6305
2023-10-13T00:00:00Z,1863.919
2023-10-13T06:00:00Z,1939.6435
2023-10-13T12:00:00Z,1892.3555000000001
2023-10-13T18:00:00Z,1893.7645
2023-10-14T00:00:00Z,1909.1470000000002
2023-10-14T06:00:00Z,1887.7485000000001
2023-10-14T12:00:00Z,1820.645
2023-10-14T18:00:00Z,1765.091
2023-10-15T00:00:00Z,1868.424
2023-10-15T06:00:00Z,1913.9865
2023-10-15T12:00:00Z,1873.098
2023-10-15T18:00:00Z,1542.2845
