time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,4.2005
2023-10-09T06:00:00Z,4.8235
2023-10-09T12:00:00Z,3.7715
2023-10-09T18:00:00Z,2.1585
2023-10-10T00:00:00Z,4.4925
2023-10-10T06:00:00Z,4.078
2023-10-10T12:00:00Z,3.4835000000000003
2023-10-10T18:00:00Z,4.7940000000000005
2023-10-11T00:00:00Z,19.6265
2023-10-11T06:00:00Z,25.439999999999998
2023-10-11T12:00:00Z,9.5885
2023-10-11T18:00:00Z,3.926
2023-10-12T00:00:00Z,2.723
2023-10-12T06:00:00Z,1.8615
2023-10-12T12:00:00Z,1.8875000000000002
2023-10-12T18:00:00Z,0.3435
2023-10-13T00:00:00Z,0.898
2023-10-13T06:00:00Z,0.025
2023-10-13T12:00:00Z,0.0535
2023-10-13T18:00:00Z,0.016
2023-10-14T00:00:00Z,0.395
2023-10-14T06:00:00Z,1.907
2023-10-14T12:00:00Z,0.32399999999999995
2023-10-14T18:00:00Z,1.3405
2023-10-15T00:00:00Z,4.662
2023-10-15T06:00:00Z,4.0945
2023-10-15T12:00:00Z,4.3195
2023-10-15T18:00:00Z,4.7865
