time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,1.5375
2023-10-09T06:00:00Z,1.8135
2023-10-09T12:00:00Z,1.1325
2023-10-09T18:00:00Z,0.4995
2023-10-10T00:00:00Z,2.9859999999999998
2023-10-10T06:00:00Z,1.389
2023-10-10T12:00:00Z,1.1265
2023-10-10T18:00:00Z,1.587
2023-10-11T00:00:00Z,6.657500000000001
2023-10-11T06:00:00Z,6.3785
2023-10-11T12:00:00Z,5.568
2023-10-11T18:00:00Z,1.9685000000000001
2023-10-12T00:00:00Z,0.8925
2023-10-12T06:00:00Z,0.684
2023-10-12T12:00:00Z,0.8845
2023-10-12T18:00:00Z,0.2035
2023-10-13T00:00:00Z,0.17600000000000002
2023-10-13T06:00:00Z,0.029500000000000002
2023-10-13T12:00:00Z,0.182
2023-10-13T18:00:00Z,0.3315
2023-10-14T00:00:00Z,0.242
2023-10-14T06:00:00Z,0.66
2023-10-14T12:00:00Z,0.0905
2023-10-14T18:00:00Z,0.4315
2023-10-15T00:00:00Z,1.8755
2023-10-15T06:00:00Z,1.5350000000000001
2023-10-15T12:00:00Z,1.479
2023-10-15T18:00:00Z,1.7675
