time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,1761.1585
2023-10-09T06:00:00Z,1941.2695
2023-10-09T12:00:00Z,1820.5385
2023-10-09T18:00:00Z,1678.5645
2023-10-10T00:00:00Z,1884.634
2023-10-10T06:00:00Z,1973.9785000000002
2023-10-10T12:00:00Z,1821.6005
2023-10-10T18:00:00Z,1676.0235
2023-10-11T00:00:00Z,1900.6915000000001
2023-10-11T06:00:00Z,2030.1399999999999
2023-10-11T12:00:00Z,1829.0974999999999
2023-10-11T18:00:00Z,1668.1945
2023-10-12T00:00:00Z,1753.961
2023-10-12T06:00:00Z,1869.118
2023-10-12T12:00:00Z,1816.142
2023-10-12T18:00:00Z,1723.156
2023-10-13T00:00:00Z,1837.334
2023-10-13T06:00:00Z,1885.4225
2023-10-13T12:00:00Z,1848.4205
2023-10-13T18:00:00Z,1846.428
2023-10-14T00:00:00Z,1873.775
2023-10-14T06:00:00Z,1862.764
2023-10-14T12:00:00Z,1799.7030000000002
2023-10-14T18:00:00Z,1739.6945
2023-10-15T00:00:00Z,1831.517
2023-10-15T06:00:00Z,1899.5285
2023-10-15T12:00:00Z,1872.1960000000001
2023-10-15T18:00:00Z,1703.403
