time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,4.746499999999999
2023-10-09T06:00:00Z,3.6515
2023-10-09T12:00:00Z,2.5309999999999997
2023-10-09T18:00:00Z,1.191
2023-10-10T00:00:00Z,4.3469999999999995
2023-10-10T06:00:00Z,2.634
2023-10-10T12:00:00Z,2.0324999999999998
2023-10-10T18:00:00Z,3.1215
2023-10-11T00:00:00Z,13.4735
2023-10-11T06:00:00Z,14.1105
2023-10-11T12:00:00Z,8.32
2023-10-11T18:00:00Z,3.0965
2023-10-12T00:00:00Z,1.8285
2023-10-12T06:00:00Z,1.5425
2023-10-12T12:00:00Z,1.7029999999999998
2023-10-12T18:00:00Z,0.4155
2023-10-13T00:00:00Z,0.39849999999999997
2023-10-13T06:00:00Z,0.091
2023-10-13T12:00:00Z,0.077
2023-10-13T18:00:00Z,0.127
2023-10-14T00:00:00Z,0.533
2023-10-14T06:00:00Z,1.6145
2023-10-14T12:00:00Z,0.2875
2023-10-14T18:00:00Z,0.712
2023-10-15T00:00:00Z,5.952500000000001
2023-10-15T06:00:00Z,2.9705
2023-10-15T12:00:00Z,3.0875
2023-10-15T18:00:00Z,3.307
