time_stamp,pm2.5_atm
2023-10-09T00:00:00Z,0.1235
2023-10-09T06:00:00Z,0.7195
2023-10-09T12:00:00Z,0.199
2023-10-09T18:00:00Z,1.608
2023-10-10T00:00:00Z,0.8765000000000001
2023-10-10T06:00:00Z,0.027
2023-10-10T12:00:00Z,0.013000000000000001
2023-10-10T18:00:00Z,0.066
2023-10-11T00:00:00Z,7.702999999999999
2023-10-11T06:00:00Z,7.735
2023-10-11T12:00:00Z,5.547499999999999
2023-10-11T18:00:00Z,0.641
2023-10-12T00:00:00Z,0.02
2023-10-12T06:00:00Z,0.0005
2023-10-12T12:00:00Z,0.0015
2023-10-12T18:00:00Z,0
2023-10-13T00:00:00Z,0
2023-10-13T06:00:00Z,0
2023-10-13T12:00:00Z,0
2023-10-13T18:00:00Z,0.6220000000000001
2023-10-14T00:00:00Z,0.2985
2023-10-14T06:00:00Z,0.0025
2023-10-14T12:00:00Z,0.621
2023-10-14T18:00:00Z,0.027999999999999997
2023-10-15T00:00:00Z,2.2815
2023-10-15T06:00:00Z,0.023
2023-10-15T12:00:00Z,0.089
2023-10-15T18:00:00Z,0.2295
