time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,44.333,41,15.807
2023-12-21T01:00:00Z,45.034,40.034,21.6795
2023-12-21T02:00:00Z,46,40,24.980999999999998
2023-12-21T03:00:00Z,47,39.3,24.131999999999998
2023-12-21T04:00:00Z,47.767,39,22.276
2023-12-21T05:00:00Z,48.133,38.7,20.889499999999998
2023-12-21T06:00:00Z,48.9,38.167,18.674
2023-12-21T07:00:00Z,49.034,38,18.6325
2023-12-21T08:00:00Z,50.233,38,19.8245
2023-12-21T09:00:00Z,51.834,38,23.3925
2023-12-21T10:00:00Z,53.166,37.767,23.0335
2023-12-21T11:00:00Z,55.266,37,26.511000000000003
2023-12-21T12:00:00Z,57.534,36.9,30.552500000000002
2023-12-21T13:00:00Z,59.667,36.034,23.725
2023-12-21T14:00:00Z,61.167,36.166,23.249000000000002
2023-12-21T15:00:00Z,59.733,38.267,26.412
2023-12-21T16:00:00Z,54.367,41.9,28.928
2023-12-21T17:00:00Z,51.1,43.7,28.667
2023-12-21T18:00:00Z,52.834,42.733,28.825000000000003
2023-12-21T19:00:00Z,54.2,42.733,29.759
2023-12-21T20:00:00Z,54.367,43,30.014000000000003
2023-12-21T21:00:00Z,55.166,42.4,31.076
2023-12-21T22:00:00Z,55.9,42,31.2815
2023-12-21T23:00:00Z,56.434,42,32.028999999999996
2023-12-22T00:00:00Z,56.966,42,32.711
2023-12-22T01:00:00Z,57,42,33.1095
2023-12-22T02:00:00Z,57.267,42,33.596000000000004
2023-12-22T03:00:00Z,57.8,42,34.634
2023-12-22T04:00:00Z,58.733,42.034,35.632000000000005
2023-12-22T05:00:00Z,60.233,42,36.209500000000006
2023-12-22T06:00:00Z,65.466,41.6,38.3475
2023-12-22T07:00:00Z,69.733,41,39.9245
2023-12-22T08:00:00Z,69.066,41.567,39.498999999999995
2023-12-22T09:00:00Z,69.334,42,40.3655
2023-12-22T10:00:00Z,70.4,41.9,42.78
2023-12-22T11:00:00Z,71.034,42,44.468
2023-12-22T12:00:00Z,73,41.733,45.0695
2023-12-22T13:00:00Z,74.034,41.534,45.4105
2023-12-22T14:00:00Z,74.1,41.767,45.644000000000005
2023-12-22T15:00:00Z,73.534,42.6,45.462
2023-12-22T16:00:00Z,71.034,44.6,44.254
2023-12-22T17:00:00Z,69.666,45.5,43.611999999999995
2023-12-22T18:00:00Z,69.7,46.166,43.189499999999995
2023-12-22T19:00:00Z,68.5,47,42.575
2023-12-22T20:00:00Z,67.9,47.3,43.4825
2023-12-22T21:00:00Z,67.5,47,42.716499999999996
2023-12-22T22:00:00Z,68,46.633,42.382
2023-12-22T23:00:00Z,67.767,46.166,42.528000000000006
2023-12-23T00:00:00Z,67.367,46.267,42.587
2023-12-23T01:00:00Z,67.966,46,42.793
2023-12-23T02:00:00Z,67.3,46.4,43.2795
2023-12-23T03:00:00Z,66.6,47,43.502
2023-12-23T04:00:00Z,66.267,47,43.1295
2023-12-23T05:00:00Z,67.3,46.8,42.6945
2023-12-23T06:00:00Z,69.733,46,43.2295
2023-12-23T07:00:00Z,73,46,46.025
2023-12-23T08:00:00Z,74.6,45.334,46.7
2023-12-23T09:00:00Z,74.966,45.1,47.297
2023-12-23T10:00:00Z,74.966,45.466,47.354
2023-12-23T11:00:00Z,74.966,45.8,47.0565
2023-12-23T12:00:00Z,75.034,46,48.078
2023-12-23T13:00:00Z,75.166,46,48.629999999999995
2023-12-23T14:00:00Z,75.133,46,49.2125
2023-12-23T15:00:00Z,75.5,46.733,46.249
2023-12-23T16:00:00Z,74.133,48.2,42.169
2023-12-23T17:00:00Z,72.067,48.966,37.903
2023-12-23T18:00:00Z,72.467,48.167,30.604
2023-12-23T19:00:00Z,71.466,48.933,28.052
2023-12-23T20:00:00Z,69.034,49.9,24.8435
2023-12-23T21:00:00Z,69.066,50,20.177500000000002
2023-12-23T22:00:00Z,70,49.933,18.663
2023-12-23T23:00:00Z,70.166,50,18.5565
2023-12-24T00:00:00Z,70.3,50,19.317
2023-12-24T01:00:00Z,69.9,50,25.489
2023-12-24T02:00:00Z,69.3,50,28.0835
2023-12-24T03:00:00Z,69.067,49.966,28.485500000000002
2023-12-24T04:00:00Z,70.367,49.9,29.016
2023-12-24T05:00:00Z,72,49.7,30.584
2023-12-24T06:00:00Z,72.1,50.2,30.685000000000002
2023-12-24T07:00:00Z,72.3,50,29.6545
2023-12-24T08:00:00Z,72.9,50,29.983
