time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,40.333,41.966,1670.7675
2023-12-21T01:00:00Z,41.133,41.6,1671.3575
2023-12-21T02:00:00Z,42.1,41,1671.846
2023-12-21T03:00:00Z,42.966,40.467,1672.0335
2023-12-21T04:00:00Z,43.6,40,1671.1385
2023-12-21T05:00:00Z,44.2,39.7,1671.0925
2023-12-21T06:00:00Z,45,39,1671.0275000000001
2023-12-21T07:00:00Z,45.5,38.933,1671.3805
2023-12-21T08:00:00Z,46.2,38.933,1671.85
2023-12-21T09:00:00Z,47.4,39,1672.1395
2023-12-21T10:00:00Z,48.433,38.767,1672.647
2023-12-21T11:00:00Z,50.4,38.033,1673.668
2023-12-21T12:00:00Z,52.233,37.966,1674.291
2023-12-21T13:00:00Z,54.3,37.267,1674.7759999999998
2023-12-21T14:00:00Z,55.9,37.3,1676.2160000000001
2023-12-21T15:00:00Z,55.433,38.8,1678.4454999999998
2023-12-21T16:00:00Z,51.3,42.367,1678.5365000000002
2023-12-21T17:00:00Z,48,44.233,1678.0955
2023-12-21T18:00:00Z,47.434,45.034,1678.402
2023-12-21T19:00:00Z,48,45,1678.4245
2023-12-21T20:00:00Z,48.433,44.666,1679.1145000000001
2023-12-21T21:00:00Z,49.6,44.733,1680.0414999999998
2023-12-21T22:00:00Z,50,44.233,1680.5035
2023-12-21T23:00:00Z,50.567,43.767,1680.797
2023-12-22T00:00:00Z,51.8,43.1,1680.4440000000002
2023-12-22T01:00:00Z,52,43.6,1681.9175
2023-12-22T02:00:00Z,51.566,43.933,1681.622
2023-12-22T03:00:00Z,51.933,43.9,1682.5215
2023-12-22T04:00:00Z,52.034,44.1,1682.8875
2023-12-22T05:00:00Z,54.166,43.966,1683.3775
2023-12-22T06:00:00Z,59.566,43.767,1684.029
2023-12-22T07:00:00Z,63.9,42.566,1684.9270000000001
2023-12-22T08:00:00Z,63.867,43.233,1684.8729999999998
2023-12-22T09:00:00Z,63.666,43.7,1685.2095
2023-12-22T10:00:00Z,64.7,43.4,1686.442
2023-12-22T11:00:00Z,64.633,43.834,1686.968
2023-12-22T12:00:00Z,64.666,43.966,1687.5314999999998
2023-12-22T13:00:00Z,65.367,43.966,1687.3625
2023-12-22T14:00:00Z,66.166,43.933,1687.538
2023-12-22T15:00:00Z,64.767,45.1,1688.431
2023-12-22T16:00:00Z,62.4,47,1686.0984999999998
2023-12-22T17:00:00Z,62.834,47.867,1686.3755
2023-12-22T18:00:00Z,62.567,48.434,1686.048
2023-12-22T19:00:00Z,62.233,48.933,1685.294
2023-12-22T20:00:00Z,61.5,49.667,1686.2345
2023-12-22T21:00:00Z,60.9,49.167,1686.4615
2023-12-22T22:00:00Z,61.166,48.067,1686.4545
2023-12-22T23:00:00Z,61.933,47.9,1686.5355
2023-12-23T00:00:00Z,61.4,48.166,1686.5815
2023-12-23T01:00:00Z,61.133,48.1,1687.029
2023-12-23T02:00:00Z,60.533,48.733,1687.188
2023-12-23T03:00:00Z,60,49,1687.1475
2023-12-23T04:00:00Z,60.3,49,1686.483
2023-12-23T05:00:00Z,61.3,48.867,1685.7625
2023-12-23T06:00:00Z,62.8,48.433,1686.6544999999999
2023-12-23T07:00:00Z,66.267,48,1688.664
2023-12-23T08:00:00Z,67.034,47.867,1688.748
