time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,38.133,43.1,11.805
2023-12-21T01:00:00Z,38.067,43.233,14.335
2023-12-21T02:00:00Z,38.567,42.666,14.113
2023-12-21T03:00:00Z,39.933,41.9,13.8875
2023-12-21T04:00:00Z,40.317,41.7,13.262
2023-12-21T05:00:00Z,40.6,41.666,11.0125
2023-12-21T06:00:00Z,40.834,41.666,10.469999999999999
2023-12-21T07:00:00Z,41.2,41.433,10.5155
2023-12-21T08:00:00Z,42,41.067,11.611
2023-12-21T09:00:00Z,43.367,40.934,12.602
2023-12-21T10:00:00Z,43.733,41.233,14.2375
2023-12-21T11:00:00Z,45.734,40.633,16.0965
2023-12-21T12:00:00Z,46.4,40.8,18.0265
2023-12-21T13:00:00Z,49.167,39.7,18.765
2023-12-21T14:00:00Z,50.3,39.833,21.393
2023-12-21T15:00:00Z,49.4,41.5,24.861
2023-12-21T16:00:00Z,46.067,44.334,27.9145
2023-12-21T17:00:00Z,42.834,46.633,28.4485
2023-12-21T18:00:00Z,42.533,47.434,28.4145
2023-12-21T19:00:00Z,42.7,47.534,28.518
2023-12-21T20:00:00Z,43.733,47.1,30.83
2023-12-21T21:00:00Z,44.733,46.967,32.2245
2023-12-21T22:00:00Z,44.467,46.834,33.925
2023-12-21T23:00:00Z,44.7,46.833,34.535
2023-12-22T00:00:00Z,45.034,46.6,33.9885
2023-12-22T01:00:00Z,45,46.933,33.985
2023-12-22T02:00:00Z,44.534,47.467,35.4955
2023-12-22T03:00:00Z,43.966,48,36.8395
2023-12-22T04:00:00Z,44.133,48.567,37.289
2023-12-22T05:00:00Z,45.7,48.267,39.122
2023-12-22T06:00:00Z,49.933,47.567,41.0125
2023-12-22T07:00:00Z,53.966,46.334,42.9825
2023-12-22T08:00:00Z,55.166,46.334,43.376999999999995
2023-12-22T09:00:00Z,54.333,47.166,43.810500000000005
2023-12-22T10:00:00Z,54.4,47.534,45.5985
2023-12-22T11:00:00Z,54.367,47.733,47.989999999999995
2023-12-22T12:00:00Z,55.566,47.5,49.2075
2023-12-22T13:00:00Z,56.1,47.334,49.5295
2023-12-22T14:00:00Z,56.7,47.367,50.811
2023-12-22T15:00:00Z,54.567,49.467,48.2015
2023-12-22T16:00:00Z,52.534,51.166,47.1785
2023-12-22T17:00:00Z,52.8,51.166,47.08
2023-12-22T18:00:00Z,54.067,51.5,48.6525
2023-12-22T19:00:00Z,52.5,53.2,46.89
2023-12-22T20:00:00Z,52.633,52.867,49.004999999999995
2023-12-22T21:00:00Z,51.533,53.2,48.519999999999996
2023-12-22T22:00:00Z,52.034,51.933,48.2705
2023-12-22T23:00:00Z,52.5,51.667,49.248999999999995
2023-12-23T00:00:00Z,53.167,51.233,49.5475
2023-12-23T01:00:00Z,52.2,52.133,50.19
2023-12-23T02:00:00Z,50.166,53.533,51.0795
2023-12-23T03:00:00Z,49.7,53.733,51.6535
2023-12-23T04:00:00Z,49.267,53.8,47.6055
2023-12-23T05:00:00Z,50,53.567,46.2935
2023-12-23T06:00:00Z,52.067,52.6,47.683499999999995
2023-12-23T07:00:00Z,54.7,52.3,51.3835
2023-12-23T08:00:00Z,55.034,52.1,51.560500000000005
2023-12-23T09:00:00Z,55.6,52,52.048
2023-12-23T10:00:00Z,55.567,52.334,52.325
2023-12-23T11:00:00Z,54.867,52.966,51.8185
2023-12-23T12:00:00Z,55.6,52.567,51.7335
2023-12-23T13:00:00Z,56.233,52.367,52.167500000000004
2023-12-23T14:00:00Z,56.3,52.9,52.159
2023-12-23T15:00:00Z,55.466,54.067,49.048
2023-12-23T16:00:00Z,55.1,55.034,44.1905
2023-12-23T17:00:00Z,55.066,54.934,38.367999999999995
2023-12-23T18:00:00Z,54.7,54.8,30.59
2023-12-23T19:00:00Z,53.8,55.4,27.416
2023-12-23T20:00:00Z,52.267,56.2,24.3135
2023-12-23T21:00:00Z,53.066,55.867,20.208
2023-12-23T22:00:00Z,54.367,55.367,18.5365
2023-12-23T23:00:00Z,56,54.834,18.7195
2023-12-24T00:00:00Z,56.067,54.933,20.011
2023-12-24T01:00:00Z,55.267,55.5,25.308
2023-12-24T02:00:00Z,54.367,55.4,28.0225
