time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,34.534,45.709,25.516
2023-12-21T01:00:00Z,35.666,46.111,22.4645
2023-12-21T02:00:00Z,36.917,44.813,43.9705
2023-12-21T03:00:00Z,38,45,14.3125
2023-12-21T04:00:00Z,38,44.166,12.16
2023-12-21T05:00:00Z,38.555,43.375,11.843499999999999
2023-12-21T06:00:00Z,38.084,42.834,11.454
2023-12-21T07:00:00Z,38.084,43.139,11.58
2023-12-21T08:00:00Z,38.75,44,11.9655
2023-12-21T09:00:00Z,39.666,43.597,12.8735
2023-12-21T10:00:00Z,41,42.584,14.9015
2023-12-21T11:00:00Z,42.416,42.912,16.6875
2023-12-21T12:00:00Z,43.583,42.733,17.985500000000002
2023-12-21T13:00:00Z,45.18,42.111,20.53
2023-12-21T14:00:00Z,45.875,41.458,22.4645
2023-12-21T15:00:00Z,43.25,45.709,25.352
2023-12-21T16:00:00Z,42.791,45.68,27.2245
2023-12-21T17:00:00Z,40.567,48.159,26.6535
2023-12-21T18:00:00Z,40.192,47.675,26.8285
2023-12-21T19:00:00Z,41.834,47.834,27.951999999999998
2023-12-21T20:00:00Z,42.209,47.625,36.8425
2023-12-21T21:00:00Z,41.466,48.966,55.7825
2023-12-21T22:00:00Z,41.591,47.611,65.33699999999999
2023-12-21T23:00:00Z,42,48.933,35.419
2023-12-22T00:00:00Z,42.4,48.534,34.3135
2023-12-22T01:00:00Z,43,48,41.286
2023-12-22T02:00:00Z,44,48.459,37.306
2023-12-22T03:00:00Z,44,48.377,42.152
2023-12-22T04:00:00Z,44.934,48.966,33.88
2023-12-22T05:00:00Z,46.1,49,34.4015
2023-12-22T06:00:00Z,49,48.334,35.789
2023-12-22T07:00:00Z,51.108,47.591,36.7495
2023-12-22T08:00:00Z,51,47.284,36.745000000000005
2023-12-22T09:00:00Z,51,47.75,38.1375
2023-12-22T10:00:00Z,51.742,48,39.467
2023-12-22T11:00:00Z,52.945,48.233,41.3105
2023-12-22T12:00:00Z,53.8,48.633,41.7455
2023-12-22T13:00:00Z,54.5,48.966,42.091499999999996
2023-12-22T14:00:00Z,54.959,48.659,41.960499999999996
2023-12-22T15:00:00Z,53.828,48.669,42.177499999999995
2023-12-22T16:00:00Z,53,50.556,41.4815
2023-12-22T17:00:00Z,51,50.5,41.167500000000004
2023-12-22T18:00:00Z,50.611,53.166,41.0485
2023-12-22T19:00:00Z,50.166,53.483,40.861000000000004
2023-12-22T20:00:00Z,51,53.166,40.954
2023-12-22T21:00:00Z,51,52.575,39.7335
2023-12-22T22:00:00Z,51,52.583,45.105
2023-12-22T23:00:00Z,51,52.617,267.658
2023-12-23T00:00:00Z,51.358,51.45,42.878
2023-12-23T01:00:00Z,52,52.195,49.9935
2023-12-23T02:00:00Z,51.433,51.689,41.939
2023-12-23T03:00:00Z,51,51.922,66.748
2023-12-23T04:00:00Z,51.334,52.68,42.522999999999996
2023-12-23T05:00:00Z,52.209,52.791,41.087
2023-12-23T06:00:00Z,54.334,52.292,42.129
2023-12-23T07:00:00Z,56.791,51.9,44.797
2023-12-23T08:00:00Z,57,51.767,44.9825
2023-12-23T09:00:00Z,57.6,51.933,45.227000000000004
2023-12-23T10:00:00Z,58.034,51.966,44.902
2023-12-23T11:00:00Z,58.133,51.7,46.4275
2023-12-23T12:00:00Z,56.566,52.6,44.491
2023-12-23T13:00:00Z,57,52.8,44.703
2023-12-23T14:00:00Z,57,52.633,44.759
2023-12-23T15:00:00Z,56.791,52.156,43.872
2023-12-23T16:00:00Z,55.466,53.677,38.343999999999994
2023-12-23T17:00:00Z,53.903,55.525,34.942499999999995
2023-12-23T18:00:00Z,54.3,55.933,34.6465
2023-12-23T19:00:00Z,54.5,55.4,27.6635
2023-12-23T20:00:00Z,53.133,55.933,24.189
2023-12-23T21:00:00Z,53.7,55.35,20.863500000000002
2023-12-23T22:00:00Z,54.978,55.353,17.2015
2023-12-23T23:00:00Z,55.625,55.617,31.534
2023-12-24T00:00:00Z,55.063,55.625,83.55250000000001
2023-12-24T01:00:00Z,56,54.584,48.239999999999995
2023-12-24T02:00:00Z,55.5,53.867,24.538
2023-12-24T03:00:00Z,55.067,55.433,27.5915
2023-12-24T04:00:00Z,56.808,54.019,26.832500000000003
2023-12-24T05:00:00Z,58,53.945,27.6115
2023-12-24T06:00:00Z,57.6,53.733,32.371
2023-12-24T07:00:00Z,58.125,54.945,28.41
2023-12-24T08:00:00Z,59,54.25,28.627499999999998
2023-12-24T09:00:00Z,60,55,29.0565
2023-12-24T10:00:00Z,60,55.166,26.762500000000003
2023-12-24T11:00:00Z,59.666,55.584,27.5405
2023-12-24T12:00:00Z,58.25,56.299,27.0835
2023-12-24T13:00:00Z,57.264,56.588,26.298000000000002
2023-12-24T14:00:00Z,57,56.111,25.031
2023-12-24T15:00:00Z,57,56.25,22.5425
2023-12-24T16:00:00Z,55.522,58.611,20.9605
2023-12-24T17:00:00Z,54.322,60.858,21.9455
2023-12-24T18:00:00Z,56.166,61.142,19.588
2023-12-24T19:00:00Z,57.466,60.017,19.119
2023-12-24T20:00:00Z,59.466,59.225,19.299
2023-12-24T21:00:00Z,60.178,59.966,17.124499999999998
2023-12-24T22:00:00Z,64.675,58.675,16.975
2023-12-24T23:00:00Z,67.834,58.4,37.257999999999996
2023-12-25T00:00:00Z,67.3,58.534,74.3045
2023-12-25T01:00:00Z,68.367,58.966,26.9465
2023-12-25T02:00:00Z,67.267,59.5,43.189
2023-12-25T03:00:00Z,66,59.933,26.296999999999997
2023-12-25T04:00:00Z,65.034,60.175,13.112
2023-12-25T05:00:00Z,63.617,60.067,7.296
2023-12-25T06:00:00Z,61.2,58.534,1.9649999999999999
2023-12-25T07:00:00Z,60.367,56.533,0.381
2023-12-25T08:00:00Z,59.934,54.6,0.40549999999999997
2023-12-25T09:00:00Z,60.9,53.933,0.34
2023-12-25T10:00:00Z,61.633,53,0.6985
2023-12-25T11:00:00Z,61.567,53,0.2775
2023-12-25T12:00:00Z,61.7,53,3.3075
2023-12-25T13:00:00Z,61.667,53,2.242
2023-12-25T14:00:00Z,63.367,53.834,2.2779999999999996
2023-12-25T15:00:00Z,64.367,55.133,4.771
2023-12-25T16:00:00Z,66.233,57.9,8.738
2023-12-25T17:00:00Z,64.633,61,25.184
2023-12-25T18:00:00Z,61.733,61.966,14.881
2023-12-25T19:00:00Z,61.933,61.067,17.314
2023-12-25T20:00:00Z,63.311,59.911,14.8065
2023-12-25T21:00:00Z,64.266,59.233,16.802
2023-12-25T22:00:00Z,65,58.334,22.822499999999998
2023-12-25T23:00:00Z,65,58.867,17.9155
2023-12-26T00:00:00Z,65.367,58.034,12.723
2023-12-26T01:00:00Z,65.034,58,18.1815
2023-12-26T02:00:00Z,64.809,58.834,25.2195
2023-12-26T03:00:00Z,64.508,57.783,7.9055
2023-12-26T04:00:00Z,65,57.966,5.86
2023-12-26T05:00:00Z,64.5,57.733,7.6365
2023-12-26T06:00:00Z,64.209,57.933,4.298
2023-12-26T07:00:00Z,64.2,57.966,3.1174999999999997
2023-12-26T08:00:00Z,64.066,58,2.7525
2023-12-26T09:00:00Z,63.767,57.933,1.928
2023-12-26T10:00:00Z,61.767,57.2,1.2245
2023-12-26T11:00:00Z,56.434,51.6,0.002
2023-12-26T12:00:00Z,57.667,49.433,0.1085
2023-12-26T13:00:00Z,57.4,47.834,0.3165
2023-12-26T14:00:00Z,56.7,47.433,2.901
2023-12-26T15:00:00Z,56.9,47,4.14
2023-12-26T18:00:00Z,61.4,41.1,2.167
2023-12-26T19:00:00Z,49.725,44.817,3.2984999999999998
2023-12-26T20:00:00Z,47.633,45.334,4.746499999999999
2023-12-26T21:00:00Z,47.9,45,5.1145
2023-12-26T22:00:00Z,45.767,44.966,6.1175
2023-12-26T23:00:00Z,44.767,45,35.881
2023-12-27T00:00:00Z,43.1,44.933,30.568
2023-12-27T01:00:00Z,41.566,44.966,8.2675
2023-12-27T02:00:00Z,42.2,45,7.6775
2023-12-27T03:00:00Z,43.166,45.1,34.2035
2023-12-27T04:00:00Z,42.933,45.834,97.98150000000001
2023-12-27T05:00:00Z,46.334,45,8.0195
2023-12-27T06:00:00Z,47.6,44.966,10.310500000000001
2023-12-27T07:00:00Z,47.9,45,10.806
2023-12-27T08:00:00Z,48.133,44.933,10.5185
2023-12-27T09:00:00Z,46.534,44,7.603
2023-12-27T10:00:00Z,47.2,44.767,7.804
2023-12-27T11:00:00Z,48.767,44.966,9.785
2023-12-27T12:00:00Z,50.834,44.166,11.7635
2023-12-27T13:00:00Z,50.8,43.9,12.215499999999999
2023-12-27T14:00:00Z,49,44.567,11.747499999999999
2023-12-27T15:00:00Z,47.308,45.733,15.4055
2023-12-27T16:00:00Z,45.433,47.067,22.082
2023-12-27T17:00:00Z,43.725,47.966,19.785
2023-12-27T18:00:00Z,41.942,47.925,20.5745
2023-12-27T19:00:00Z,41,47.867,18.0485
2023-12-27T20:00:00Z,38.7,49.433,29.128999999999998
2023-12-27T21:00:00Z,38.434,50.258,16.1085
2023-12-27T22:00:00Z,40.433,47.966,16.213
2023-12-27T23:00:00Z,45.167,44.633,20.1375
