time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,40.966,41.9,11.0815
2023-12-21T01:00:00Z,41.733,41.267,12.762
2023-12-21T02:00:00Z,42.8,40.966,12.547
2023-12-21T03:00:00Z,43.2,40.5,13.087
2023-12-21T04:00:00Z,44,40,12.984
2023-12-21T05:00:00Z,44.034,39.966,11.323
2023-12-21T06:00:00Z,44.633,39.9,11.469999999999999
2023-12-21T07:00:00Z,45,40,12.2355
2023-12-21T08:00:00Z,45.166,39.933,13.184000000000001
2023-12-21T09:00:00Z,46.166,40,14.5125
2023-12-21T10:00:00Z,47.534,40,16.068
2023-12-21T11:00:00Z,49.367,39.9,17.891
2023-12-21T12:00:00Z,50.934,39.433,19.5235
2023-12-21T13:00:00Z,53.1,38.666,23.064999999999998
2023-12-21T14:00:00Z,54.867,38.633,24.5675
2023-12-21T15:00:00Z,54.433,39.567,27.749499999999998
2023-12-21T16:00:00Z,52,41.334,29.555500000000002
2023-12-21T17:00:00Z,48.566,44.233,29.054499999999997
2023-12-21T18:00:00Z,45.733,46.6,28.691499999999998
2023-12-21T19:00:00Z,45.967,46.333,29.5685
2023-12-21T20:00:00Z,46.111,46.434,30.1515
2023-12-21T21:00:00Z,47,46,31.096
2023-12-21T22:00:00Z,47.3,45.767,31.046
2023-12-21T23:00:00Z,48.067,45,32.2875
2023-12-22T00:00:00Z,48.2,45.3,32.944500000000005
2023-12-22T01:00:00Z,49,45,33.403999999999996
2023-12-22T02:00:00Z,49.2,45.234,35.631
2023-12-22T03:00:00Z,49.8,45.834,36.0105
2023-12-22T04:00:00Z,50.8,45.566,35.852000000000004
2023-12-22T05:00:00Z,51.734,45.966,36.4645
2023-12-22T06:00:00Z,54.867,45.233,37.907
2023-12-22T07:00:00Z,58.367,44.7,38.7125
2023-12-22T08:00:00Z,58.034,45,39.144999999999996
2023-12-22T09:00:00Z,58.733,45,40.677
2023-12-22T10:00:00Z,59.534,45,42.3855
2023-12-22T11:00:00Z,60.133,45.4,43.1895
2023-12-22T12:00:00Z,60.4,45.8,43.917500000000004
2023-12-22T13:00:00Z,62,45.534,43.864000000000004
2023-12-22T14:00:00Z,62,46,44.247
2023-12-22T15:00:00Z,61.3,46.633,44.209
2023-12-22T16:00:00Z,58.4,49.267,42.57
2023-12-22T17:00:00Z,56.967,50.466,42.2075
2023-12-22T18:00:00Z,57.166,50.733,43.2315
2023-12-22T19:00:00Z,57.166,51.334,42.3915
2023-12-22T20:00:00Z,57,51.166,41.9565
2023-12-22T21:00:00Z,56.933,50.8,41.775
2023-12-22T22:00:00Z,57,49.966,42.4225
2023-12-22T23:00:00Z,57.1,50,43.2855
2023-12-23T00:00:00Z,57.334,49.966,43.833
2023-12-23T01:00:00Z,58,49.966,44.104
2023-12-23T02:00:00Z,58,49.966,44.0925
2023-12-23T03:00:00Z,57.6,49.867,43.6595
2023-12-23T04:00:00Z,58.466,49.966,42.5565
2023-12-23T05:00:00Z,59.667,50,43.3765
2023-12-23T06:00:00Z,61.867,49.5,45.266999999999996
2023-12-23T07:00:00Z,63,49,45.74
2023-12-23T08:00:00Z,63.9,49,46.6305
2023-12-23T09:00:00Z,64,49,46.8205
2023-12-23T10:00:00Z,64,49.833,46.451499999999996
2023-12-23T11:00:00Z,63.367,49.933,45.650999999999996
2023-12-23T12:00:00Z,64,49.034,46.997
2023-12-23T13:00:00Z,64.833,49.1,48.2035
2023-12-23T14:00:00Z,64.867,49.733,47.3965
2023-12-23T15:00:00Z,64.5,50.9,44.382000000000005
2023-12-23T16:00:00Z,63.7,51.933,39.903
2023-12-23T17:00:00Z,61.267,53.533,36.1235
2023-12-23T18:00:00Z,61.166,53.433,33.235
2023-12-23T19:00:00Z,60.3,53.9,28.384500000000003
2023-12-23T20:00:00Z,59.4,54,26.192999999999998
2023-12-23T21:00:00Z,60.3,53.733,21.771
2023-12-23T22:00:00Z,61.1,53.234,19.078
2023-12-23T23:00:00Z,61,53.6,23.990000000000002
2023-12-24T00:00:00Z,61.666,53.034,21.4175
2023-12-24T01:00:00Z,61.5,53.2,24.5705
2023-12-24T02:00:00Z,60.933,53.334,25.8515
2023-12-24T03:00:00Z,61,52.966,28.8545
2023-12-24T04:00:00Z,62.467,52.5,28.547
2023-12-24T05:00:00Z,63.3,52.8,29.4425
2023-12-24T06:00:00Z,63.3,52.767,30.366
2023-12-24T07:00:00Z,65.133,52,31.2695
2023-12-24T08:00:00Z,65.767,52.367,31.051000000000002
2023-12-24T09:00:00Z,65.833,53.267,30.798499999999997
2023-12-24T10:00:00Z,65.6,53.933,29.619
2023-12-24T11:00:00Z,64.666,54.433,30.3325
2023-12-24T12:00:00Z,63,54.966,30.095
2023-12-24T13:00:00Z,62.6,55,29.42
2023-12-24T14:00:00Z,62.034,55.133,27.752499999999998
2023-12-24T15:00:00Z,61.834,56.367,25.368499999999997
2023-12-24T16:00:00Z,58.933,59.166,22.610500000000002
2023-12-24T17:00:00Z,58.3,60.067,21.274
2023-12-24T18:00:00Z,60.067,60.034,20.448
2023-12-24T19:00:00Z,61.266,59.767,21.0135
2023-12-24T20:00:00Z,62.6,59.166,20.256
2023-12-24T21:00:00Z,63.767,59.067,18.192999999999998
2023-12-24T22:00:00Z,65.433,59.367,20.0765
2023-12-24T23:00:00Z,67.2,58.867,26.3645
2023-12-25T00:00:00Z,68,58.933,29.23
2023-12-25T01:00:00Z,68.4,58.8,23.2885
2023-12-25T02:00:00Z,68.533,58.834,21.2195
2023-12-25T03:00:00Z,68.5,59,19.8675
2023-12-25T04:00:00Z,68.367,59,14.6965
2023-12-25T05:00:00Z,66.667,58.767,8.439
2023-12-25T06:00:00Z,64.233,56.6,2.7225
2023-12-25T07:00:00Z,64.9,55,1.814
2023-12-25T08:00:00Z,64.466,53.9,0.542
2023-12-25T09:00:00Z,64.133,52.166,0.905
2023-12-25T10:00:00Z,64.6,52,0.5145
2023-12-25T11:00:00Z,64.633,52,0.7945
2023-12-25T12:00:00Z,65.367,51.9,2.5225
2023-12-25T13:00:00Z,66.934,51.9,2.7380000000000004
2023-12-25T14:00:00Z,67.567,52.9,23.2165
2023-12-25T15:00:00Z,69.566,55.733,19.497
2023-12-25T16:00:00Z,70.033,58.534,15.185500000000001
2023-12-25T17:00:00Z,68.434,60.1,15.883
2023-12-25T18:00:00Z,65.9,60.6,15.5705
2023-12-25T19:00:00Z,69.4,58.633,19.3505
2023-12-25T20:00:00Z,71.633,57.834,18.909
2023-12-25T21:00:00Z,71.834,57,22.555999999999997
2023-12-25T22:00:00Z,71.133,57.034,19.793999999999997
2023-12-25T23:00:00Z,71.9,56.966,17.139499999999998
2023-12-26T00:00:00Z,71.934,56.8,17.253999999999998
2023-12-26T01:00:00Z,71.966,56.834,18.387500000000003
2023-12-26T02:00:00Z,71.066,56.867,14.623999999999999
2023-12-26T03:00:00Z,71.867,56.1,9.026
2023-12-26T04:00:00Z,72,55.966,7.106999999999999
2023-12-26T05:00:00Z,72,55.9,6.6195
2023-12-26T06:00:00Z,71.933,55.8,5.434
2023-12-26T07:00:00Z,71.133,55.966,3.976
