time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,46.133,41.567,14.8615
2023-12-21T01:00:00Z,47.533,40.633,15.23
2023-12-21T02:00:00Z,48.666,40.166,16.044
2023-12-21T03:00:00Z,49.834,39.3,16.96
2023-12-21T04:00:00Z,50.966,39.034,15.1495
2023-12-21T05:00:00Z,51,38.933,13.684999999999999
2023-12-21T06:00:00Z,51,38.9,12.967
2023-12-21T07:00:00Z,51.1,38.833,13.647
2023-12-21T08:00:00Z,52.034,38.767,14.7655
2023-12-21T09:00:00Z,53.534,38.367,16.5215
2023-12-21T10:00:00Z,54.2,38.7,18.0175
2023-12-21T11:00:00Z,56.233,38.267,20.2745
2023-12-21T12:00:00Z,58.133,37.833,22.4215
2023-12-21T13:00:00Z,60.5,37.1,25.599
2023-12-21T14:00:00Z,62.034,37.2,28.182000000000002
2023-12-21T15:00:00Z,62.433,38.367,30.671999999999997
2023-12-21T16:00:00Z,59.333,40.534,31.898000000000003
2023-12-21T17:00:00Z,55.733,42.867,30.814
2023-12-21T18:00:00Z,54.167,43.833,31.1215
2023-12-21T19:00:00Z,54.8,43.7,32.1755
2023-12-21T20:00:00Z,55.8,43.333,33.7255
2023-12-21T21:00:00Z,56,43.5,35.287
2023-12-21T22:00:00Z,56.2,43.166,36.14
2023-12-21T23:00:00Z,56.966,43.067,36.176
2023-12-22T00:00:00Z,57.133,42.933,36.7475
2023-12-22T01:00:00Z,57.766,43.034,37.989000000000004
2023-12-22T02:00:00Z,57.834,43.5,43.4505
2023-12-22T03:00:00Z,57.733,43.767,44.3535
2023-12-22T04:00:00Z,58.5,43.9,46.4435
2023-12-22T05:00:00Z,59.7,43.8,40.0655
2023-12-22T06:00:00Z,62.567,43.6,41.338499999999996
2023-12-22T07:00:00Z,67.567,42.167,42.775499999999994
2023-12-22T08:00:00Z,67.6,43,42.957499999999996
2023-12-22T09:00:00Z,67.9,43.067,44.772999999999996
2023-12-22T10:00:00Z,68.334,43.167,46.567499999999995
2023-12-22T11:00:00Z,69,43.7,47.429500000000004
2023-12-22T12:00:00Z,69.633,43.834,47.7215
2023-12-22T13:00:00Z,71,43.8,48.1425
2023-12-22T14:00:00Z,71.934,43.834,48.304
2023-12-22T15:00:00Z,71.334,44.6,48.3675
2023-12-22T16:00:00Z,69.566,46.066,46.696
2023-12-22T17:00:00Z,68.133,47.3,45.917
2023-12-22T18:00:00Z,68.6,47.8,46.0415
2023-12-22T19:00:00Z,67.666,48.867,45.795500000000004
2023-12-22T20:00:00Z,66.466,49.334,45.082
2023-12-22T21:00:00Z,66,49.166,45.282
2023-12-22T22:00:00Z,66.1,48.367,45.22
2023-12-22T23:00:00Z,66.534,48,45.8215
2023-12-23T00:00:00Z,65.966,48.3,46.6695
2023-12-23T01:00:00Z,66.433,48,46.813
2023-12-23T02:00:00Z,66.267,48.034,46.797
2023-12-23T03:00:00Z,66.034,48.367,47.087
2023-12-23T04:00:00Z,65.934,48.466,46.316500000000005
2023-12-23T05:00:00Z,66.7,48.267,45.614000000000004
2023-12-23T06:00:00Z,68.767,48.033,47.239
2023-12-23T07:00:00Z,70.966,47.966,49.592
2023-12-23T08:00:00Z,71.5,47.9,50.2415
2023-12-23T09:00:00Z,72.2,47.867,50.3835
2023-12-23T10:00:00Z,72,48.1,49.718
2023-12-23T11:00:00Z,71.9,48.334,48.4165
2023-12-23T12:00:00Z,72.8,47.966,49.688
2023-12-23T13:00:00Z,73.267,47.8,51.195
2023-12-23T14:00:00Z,74,47.7,51.611
2023-12-23T15:00:00Z,73.733,48.466,49.942
2023-12-23T16:00:00Z,73.267,49.7,42.9345
2023-12-23T17:00:00Z,72.233,50.133,38.992999999999995
2023-12-23T18:00:00Z,71.466,50.966,36.446
2023-12-23T19:00:00Z,70.8,51.267,30.579
2023-12-23T20:00:00Z,69.034,51.767,27.631500000000003
2023-12-23T21:00:00Z,68.534,51.8,24.928
2023-12-23T22:00:00Z,69.867,51.334,20.3755
2023-12-23T23:00:00Z,70,51.733,20.564
2023-12-24T00:00:00Z,70.034,51.233,20.2725
2023-12-24T01:00:00Z,70.066,51.633,23.073999999999998
2023-12-24T02:00:00Z,69.367,51.933,29.5045
2023-12-24T03:00:00Z,69.2,51.733,32.589
2023-12-24T04:00:00Z,70.267,51.033,32.5785
2023-12-24T05:00:00Z,71.966,50.834,34.506
2023-12-24T06:00:00Z,72.5,51,32.454
2023-12-24T07:00:00Z,73.4,50.666,32.638999999999996
2023-12-24T08:00:00Z,74,50.766,32.9725
2023-12-24T09:00:00Z,74.267,51.567,32.226
2023-12-24T10:00:00Z,74,52,31.166
2023-12-24T11:00:00Z,73.434,52.7,30.7275
2023-12-24T12:00:00Z,72.334,53.133,30.6695
2023-12-24T13:00:00Z,71.367,53.534,29.6785
2023-12-24T14:00:00Z,71,53.766,27.933500000000002
2023-12-24T15:00:00Z,70.067,55,25.1465
2023-12-24T16:00:00Z,68.633,56.966,23.479
2023-12-24T17:00:00Z,67.666,58.067,21.637
2023-12-24T18:00:00Z,68.666,58.334,20.125500000000002
2023-12-24T19:00:00Z,69.933,57.633,21.4795
2023-12-24T20:00:00Z,71.733,56.9,22.018
2023-12-24T21:00:00Z,73,56.9,20.982
2023-12-24T22:00:00Z,74.166,56.7,20.0895
2023-12-24T23:00:00Z,76.666,56.375,29.543
2023-12-25T00:00:00Z,77.966,55.933,33.0095
2023-12-25T01:00:00Z,78.633,56,26.197
2023-12-25T02:00:00Z,79,56.034,24.3375
2023-12-25T03:00:00Z,79,56.739,21.3365
2023-12-25T04:00:00Z,78.233,57,20.241999999999997
2023-12-25T05:00:00Z,77.7,56.067,9.3225
2023-12-25T06:00:00Z,77,53.2,2.9895
2023-12-25T07:00:00Z,77,51.466,2.073
2023-12-25T08:00:00Z,77.367,48.667,0.5365
2023-12-25T09:00:00Z,78,47.867,0.752
2023-12-25T10:00:00Z,78,47.733,0.4445
2023-12-25T11:00:00Z,78.4,47.4,0.4615
2023-12-25T12:00:00Z,79.4,47.2,1.626
2023-12-25T13:00:00Z,80,47.633,2.3735
2023-12-25T14:00:00Z,80,49.5,3.117
2023-12-25T15:00:00Z,79.267,51.867,6.1905
2023-12-25T16:00:00Z,79.434,54.934,11.7075
2023-12-25T17:00:00Z,79.934,56.967,13.4285
2023-12-25T18:00:00Z,78.167,57.767,15.8465
2023-12-25T19:00:00Z,77.233,56.9,18.783
2023-12-25T20:00:00Z,78.4,55.967,17.9595
2023-12-25T21:00:00Z,79.4,55.166,21.804499999999997
2023-12-25T22:00:00Z,80,55,19.9465
2023-12-25T23:00:00Z,80.633,54.7,16.9075
2023-12-26T00:00:00Z,81,54.633,17.588
2023-12-26T01:00:00Z,81,54.067,18.0275
2023-12-26T02:00:00Z,81,54.108,15.724499999999999
2023-12-26T03:00:00Z,81,54.133,10.465
2023-12-26T04:00:00Z,81,53.867,7.198
2023-12-26T05:00:00Z,81,53.6,6.793
2023-12-26T06:00:00Z,81,53.6,5.6525
2023-12-26T07:00:00Z,80.666,53.466,4.355499999999999
2023-12-26T08:00:00Z,80.267,53.3,3.487
2023-12-26T09:00:00Z,80.367,53.4,2.7205
2023-12-26T10:00:00Z,79.534,50.267,1.1045
2023-12-26T11:00:00Z,78,43.166,0.0085
2023-12-26T12:00:00Z,78,41.967,0.0095
2023-12-26T13:00:00Z,78.367,40.5,1.706
2023-12-26T14:00:00Z,78.4,39.9,5.691000000000001
2023-12-26T15:00:00Z,77.566,40.1,5.8125
2023-12-26T16:00:00Z,75.933,40.633,3.0759999999999996
2023-12-26T17:00:00Z,74.1,40.133,1.4435
2023-12-26T18:00:00Z,71.1,40.2,2.3725
2023-12-26T19:00:00Z,66.775,40.6,4.761
2023-12-26T20:00:00Z,64.034,40.733,6.0055
2023-12-26T21:00:00Z,63.567,39.867,6.4465
2023-12-26T22:00:00Z,62.5,40.333,6.0920000000000005
2023-12-26T23:00:00Z,62.434,40.767,9.9835
2023-12-27T00:00:00Z,60.767,40.566,6.818
2023-12-27T01:00:00Z,59.834,40.5,9.1145
2023-12-27T02:00:00Z,59.966,40.8,7.9145
2023-12-27T03:00:00Z,60,40.933,8.931000000000001
2023-12-27T04:00:00Z,61,40.367,10.511
2023-12-27T05:00:00Z,61.567,40.6,9.964500000000001
2023-12-27T06:00:00Z,62.467,40.767,9.381
2023-12-27T07:00:00Z,62.834,41,10.889
2023-12-27T08:00:00Z,63.267,40.533,10.5795
2023-12-27T09:00:00Z,63.966,39.833,11.149000000000001
2023-12-27T10:00:00Z,63.834,39.7,9.719999999999999
2023-12-27T11:00:00Z,63.466,39.534,8.204
2023-12-27T12:00:00Z,64.5,39.567,9.372499999999999
2023-12-27T13:00:00Z,65.334,39.4,21.685000000000002
2023-12-27T14:00:00Z,65.4,40.233,14.794
2023-12-27T15:00:00Z,63.066,40.933,17.0545
2023-12-27T16:00:00Z,61.466,41.633,16.98
2023-12-27T17:00:00Z,59.433,42.133,19.085
2023-12-27T18:00:00Z,57.433,42.666,21.0025
2023-12-27T19:00:00Z,55.133,42.666,22.283
2023-12-27T20:00:00Z,54.6,42.8,22.895
2023-12-27T21:00:00Z,51.934,42.733,18.613
2023-12-27T22:00:00Z,52.8,42,20.948
2023-12-27T23:00:00Z,56.266,39.8,20.189999999999998
