time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,42.666,41.067,13.9755
2023-12-21T01:00:00Z,43.933,40.633,15.439499999999999
2023-12-21T02:00:00Z,44.7,40,15.1
2023-12-21T03:00:00Z,45.533,39.933,15.5195
2023-12-21T04:00:00Z,46,39.267,14.981
2023-12-21T05:00:00Z,46.633,39,16.616500000000002
2023-12-21T06:00:00Z,47,39,15.564499999999999
2023-12-21T07:00:00Z,47,38.933,15.596499999999999
2023-12-21T08:00:00Z,47.2,38.966,16.1865
2023-12-21T09:00:00Z,48.5,38.933,16.939
2023-12-21T10:00:00Z,50,38.767,18.37
2023-12-21T11:00:00Z,52.3,37.933,20.909999999999997
2023-12-21T12:00:00Z,54.4,37.5,22
2023-12-21T13:00:00Z,56.2,37,24.75
2023-12-21T14:00:00Z,58,37,28.116
2023-12-21T15:00:00Z,57.7,38.033,30.947499999999998
2023-12-21T16:00:00Z,54.867,40.367,31.28
2023-12-21T17:00:00Z,50.567,43.334,30.798000000000002
2023-12-21T18:00:00Z,48.2,45.167,30.430500000000002
2023-12-21T19:00:00Z,48.867,44.8,31.475500000000004
2023-12-21T20:00:00Z,49.633,44.7,32.4015
2023-12-21T21:00:00Z,50.666,44,34.5245
2023-12-21T22:00:00Z,51,44,35.124
2023-12-21T23:00:00Z,51.267,43.966,35.847
2023-12-22T00:00:00Z,52,43.933,36.308
2023-12-22T01:00:00Z,52.267,43.733,36.423
2023-12-22T02:00:00Z,52.666,43.8,36.6515
2023-12-22T03:00:00Z,52.933,44,37.3445
2023-12-22T04:00:00Z,53.8,44,37.6565
2023-12-22T05:00:00Z,55.767,43.933,38.5295
2023-12-22T06:00:00Z,60.166,43.466,40.293
2023-12-22T07:00:00Z,62.834,43,41.718999999999994
2023-12-22T08:00:00Z,63,43.067,41.866
2023-12-22T09:00:00Z,62.933,43.633,43.073499999999996
2023-12-22T10:00:00Z,63.367,43.733,46.1595
2023-12-22T11:00:00Z,63.966,43.9,46.916
2023-12-22T12:00:00Z,65.7,43.4,47.6995
2023-12-22T13:00:00Z,67.433,43,47.4975
2023-12-22T14:00:00Z,67.9,43,48.084
2023-12-22T15:00:00Z,67,44.266,47.7655
2023-12-22T16:00:00Z,64.733,46.4,45.8485
2023-12-22T17:00:00Z,63.067,47.933,44.6045
2023-12-22T18:00:00Z,63.3,48.5,44.86150000000001
2023-12-22T19:00:00Z,62.867,48.966,44.5025
2023-12-22T20:00:00Z,62.466,49,44.3835
2023-12-22T21:00:00Z,62.267,48.867,43.3995
2023-12-22T22:00:00Z,62.067,48.033,43.8575
2023-12-22T23:00:00Z,62.633,47.966,44.585499999999996
2023-12-23T00:00:00Z,62.034,48,44.572500000000005
2023-12-23T01:00:00Z,62,48,44.408
2023-12-23T02:00:00Z,62,48,44.757
2023-12-23T03:00:00Z,61.966,48,45.468500000000006
2023-12-23T04:00:00Z,62,48,44.507999999999996
2023-12-23T05:00:00Z,62.3,47.9,44.906000000000006
2023-12-23T06:00:00Z,63.9,47.966,45.282
2023-12-23T07:00:00Z,66.5,47.666,48.3025
2023-12-23T08:00:00Z,67.434,47.334,48.4535
2023-12-23T09:00:00Z,68.2,47,48.843500000000006
