time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,42.9,42.4,15.2895
2023-12-21T01:00:00Z,43.8,41.833,15.6345
2023-12-21T02:00:00Z,44.933,41.433,15.8705
2023-12-21T03:00:00Z,45.6,41,16.0185
2023-12-21T04:00:00Z,46,40.966,15.6685
2023-12-21T05:00:00Z,46.867,40,13.842500000000001
2023-12-21T06:00:00Z,47.767,39.833,13.012
2023-12-21T07:00:00Z,48.166,39.834,13.709
2023-12-21T08:00:00Z,49.267,39.3,15.062000000000001
2023-12-21T09:00:00Z,50.867,39,16.833
2023-12-21T10:00:00Z,51.633,39.6,18.334000000000003
2023-12-21T11:00:00Z,53.334,39.1,20.537999999999997
2023-12-21T12:00:00Z,55.733,38.834,22.858
2023-12-21T13:00:00Z,58.367,37.834,26.276
2023-12-21T14:00:00Z,59.6,38.4,28.399
2023-12-21T15:00:00Z,54.933,42.1,30.2725
2023-12-21T16:00:00Z,46.666,47,30.485
2023-12-21T17:00:00Z,44.6,47.733,30.21
2023-12-21T18:00:00Z,48.7,45.9,31.494
2023-12-21T19:00:00Z,50.767,45,33.2815
2023-12-21T20:00:00Z,52.733,44.133,35.29900000000001
2023-12-21T21:00:00Z,52.9,44.233,36.396
2023-12-21T22:00:00Z,53.8,43.933,36.5995
2023-12-21T23:00:00Z,53.934,43.8,37.585
2023-12-22T00:00:00Z,54.334,43.933,38.438500000000005
2023-12-22T01:00:00Z,55.166,43.767,39.1725
2023-12-22T02:00:00Z,55.6,43.9,39.652
2023-12-22T03:00:00Z,55.867,44,40.798
2023-12-22T04:00:00Z,56.633,44,41.692
2023-12-22T05:00:00Z,57.934,44.067,42.0765
2023-12-22T06:00:00Z,61.033,44,44.215
2023-12-22T07:00:00Z,65.1,43.433,45.421499999999995
2023-12-22T08:00:00Z,64.834,43.933,46.2355
2023-12-22T09:00:00Z,65.666,43.966,47.408
2023-12-22T10:00:00Z,66.2,43.966,49.493
2023-12-22T11:00:00Z,67.133,44.033,50.6755
2023-12-22T12:00:00Z,67.5,44.767,51.2935
2023-12-22T13:00:00Z,69.067,44.267,51.6545
2023-12-22T14:00:00Z,69.7,44.367,51.908500000000004
2023-12-22T15:00:00Z,68.967,45.1,51.7545
