time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,37.133,46.9,13.616499999999998
2023-12-21T01:00:00Z,38.067,46.3,14.746
2023-12-21T02:00:00Z,38.933,46,15.422
2023-12-21T03:00:00Z,39.133,45.5,15.0045
2023-12-21T04:00:00Z,40.034,44.933,14.6355
2023-12-21T05:00:00Z,40.667,44.233,13.8485
2023-12-21T06:00:00Z,41,44,13.4755
2023-12-21T07:00:00Z,41.534,44,13.7965
2023-12-21T08:00:00Z,42.466,43.767,14.760000000000002
2023-12-21T09:00:00Z,43.8,43.133,16.278
2023-12-21T10:00:00Z,44.4,43.666,18.663
2023-12-21T11:00:00Z,46.5,43,21.5465
2023-12-21T12:00:00Z,48,42.834,22.8235
2023-12-21T13:00:00Z,49.933,42.2,25.332
2023-12-21T14:00:00Z,51.567,42.067,28.9115
2023-12-21T15:00:00Z,51.733,42.833,31.073500000000003
2023-12-21T16:00:00Z,50.034,44.466,31.6755
2023-12-21T17:00:00Z,47.334,46.666,31.237000000000002
2023-12-21T18:00:00Z,46.566,47.567,31.4525
2023-12-21T19:00:00Z,47,47.767,32.341
2023-12-21T20:00:00Z,47,48,33.3685
2023-12-21T21:00:00Z,47.867,47.6,34.0325
2023-12-21T22:00:00Z,47.6,47.933,35.0275
2023-12-21T23:00:00Z,47.966,47.566,35.8695
2023-12-22T00:00:00Z,48.2,47.5,35.7515
2023-12-22T01:00:00Z,48.767,47.334,36.8465
2023-12-22T02:00:00Z,49.4,47.4,37.7495
2023-12-22T03:00:00Z,49.133,48,38
2023-12-22T04:00:00Z,50.6,47.433,39.457499999999996
2023-12-22T05:00:00Z,51.966,47.833,39.621
2023-12-22T06:00:00Z,55.666,47.566,41.283500000000004
2023-12-22T07:00:00Z,59,46.867,41.908500000000004
2023-12-22T08:00:00Z,58.9,47.133,42.0575
2023-12-22T09:00:00Z,59.067,47.767,43.313
2023-12-22T10:00:00Z,60.034,47.9,45.260999999999996
2023-12-22T11:00:00Z,60.067,48,46.043
2023-12-22T12:00:00Z,62.166,47.966,46.947500000000005
2023-12-22T13:00:00Z,63.733,47.334,47.721000000000004
2023-12-22T14:00:00Z,64.567,47.166,48.210499999999996
2023-12-22T15:00:00Z,63.3,48.2,47.781
2023-12-22T16:00:00Z,60.767,49.966,46.186
2023-12-22T17:00:00Z,59.6,51.334,45.3575
2023-12-22T18:00:00Z,59.966,51.867,44.816500000000005
2023-12-22T19:00:00Z,59,52.6,44.8095
2023-12-22T20:00:00Z,59,52.434,45.2035
2023-12-22T21:00:00Z,58.9,52.8,44.352500000000006
2023-12-22T22:00:00Z,58.433,52.034,44.2595
2023-12-22T23:00:00Z,58,52,44.255
2023-12-23T00:00:00Z,58,52,44.455
2023-12-23T01:00:00Z,58,52,45.0875
2023-12-23T02:00:00Z,57.834,52.1,45.223
2023-12-23T03:00:00Z,57.067,52.966,44.931
2023-12-23T04:00:00Z,57,53,44.5325
2023-12-23T05:00:00Z,57.666,52.767,44.370999999999995
2023-12-23T06:00:00Z,60.034,52.133,45.5835
2023-12-23T07:00:00Z,62.4,52.034,48.3665
2023-12-23T08:00:00Z,63.067,52,48.834
2023-12-23T09:00:00Z,64.767,51.8,49.16
2023-12-23T10:00:00Z,65.166,52,49.078
2023-12-23T11:00:00Z,65,52,48.0235
2023-12-23T12:00:00Z,64.5,52,48.8675
2023-12-23T13:00:00Z,65.166,52,49.5275
