time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,41.8,40.133,13.5155
2023-12-21T01:00:00Z,43,39.867,13.347
2023-12-21T02:00:00Z,43.867,39.133,14.8385
2023-12-21T03:00:00Z,45.166,38.834,15.285499999999999
2023-12-21T04:00:00Z,45.9,38.034,14.9195
2023-12-21T05:00:00Z,46,38,13.789
2023-12-21T06:00:00Z,45.966,38,13.1645
2023-12-21T07:00:00Z,45.966,38.034,13.278
2023-12-21T08:00:00Z,46.5,38,14.316
2023-12-21T09:00:00Z,47.6,37.867,15.435500000000001
2023-12-21T10:00:00Z,48.5,38.067,17.471
2023-12-21T11:00:00Z,50.967,37.6,19.595
2023-12-21T12:00:00Z,52.5,37.2,22.233
2023-12-21T13:00:00Z,54.333,37,25.291
2023-12-21T14:00:00Z,55.633,37.3,27.243000000000002
2023-12-21T15:00:00Z,52.733,40.133,28.8705
2023-12-21T16:00:00Z,48.067,43.2,29.701999999999998
2023-12-21T17:00:00Z,43.133,46.867,28.5365
2023-12-21T18:00:00Z,45.767,44.734,29.603
2023-12-21T19:00:00Z,48.1,43.867,30.8525
2023-12-21T20:00:00Z,48.633,43.966,31.8825
2023-12-21T21:00:00Z,48.6,43.9,32.3835
2023-12-21T22:00:00Z,49.1,43.7,32.591499999999996
2023-12-21T23:00:00Z,49.867,43,33.0385
2023-12-22T00:00:00Z,50.2,42.966,33.503
2023-12-22T01:00:00Z,50.867,42.933,34.2975
2023-12-22T02:00:00Z,51.033,42.967,34.688
2023-12-22T03:00:00Z,51.733,42.966,35.816500000000005
2023-12-22T04:00:00Z,52.867,43,36.7205
2023-12-22T05:00:00Z,54.4,43,37.269499999999994
2023-12-22T06:00:00Z,57.966,42.834,39.124
2023-12-22T07:00:00Z,61.267,42.267,40.04
2023-12-22T08:00:00Z,61.2,42.5,40.200500000000005
2023-12-22T09:00:00Z,61.6,42.9,41.721000000000004
2023-12-22T10:00:00Z,62.067,42.9,43.552
2023-12-22T11:00:00Z,62.966,43.034,44.5015
2023-12-22T12:00:00Z,64.833,43,45.144999999999996
2023-12-22T13:00:00Z,65.7,43.1,45.6875
2023-12-22T14:00:00Z,65.966,43.4,45.525999999999996
2023-12-22T15:00:00Z,63.9,44.4,44.903999999999996
2023-12-22T16:00:00Z,61.2,46.334,44.0775
2023-12-22T17:00:00Z,60.234,47.367,44.3625
2023-12-22T18:00:00Z,58.433,49.534,43.547
2023-12-22T19:00:00Z,57.9,49.5,43.512
2023-12-22T20:00:00Z,57.933,49.633,43.2005
