time_stamp,humidity,temperature,pm2.5_atm
2023-12-21T00:00:00Z,42.034,42.7,8.5485
2023-12-21T01:00:00Z,42.967,41.8,7.763
2023-12-21T02:00:00Z,43.933,40.9,8.914
2023-12-21T03:00:00Z,44.166,41.233,11.213
2023-12-21T04:00:00Z,45.133,40.767,8.635
2023-12-21T05:00:00Z,46.067,39.867,6.8705
2023-12-21T06:00:00Z,46.933,39.4,6.4595
2023-12-21T07:00:00Z,47.4,39.133,6.4775
2023-12-21T08:00:00Z,48.233,39,6.8235
2023-12-21T09:00:00Z,49.666,39,7.599
2023-12-21T10:00:00Z,50.934,38.6,8.5635
2023-12-21T11:00:00Z,52.734,38,9.8455
2023-12-21T12:00:00Z,54.733,37.966,10.549
2023-12-21T13:00:00Z,56.666,37.267,11.8415
2023-12-21T14:00:00Z,57.833,36.767,12.695
2023-12-21T15:00:00Z,57.8,38.166,14.2525
2023-12-21T16:00:00Z,56.233,40.367,15.565
2023-12-21T17:00:00Z,54.956,41.636,19.208
2023-12-21T18:00:00Z,53.2,43,17.865
2023-12-21T19:00:00Z,53.2,43.5,18.7415
2023-12-21T20:00:00Z,53,43.633,18.928
2023-12-21T21:00:00Z,53.7,42.966,19.8175
2023-12-21T22:00:00Z,53.667,43.334,18.9795
2023-12-21T23:00:00Z,53.766,43.3,19.1295
2023-12-22T00:00:00Z,53.9,42.966,19.3205
2023-12-22T01:00:00Z,54.133,43.666,19.9605
2023-12-22T02:00:00Z,54,43.959,20.2795
2023-12-22T03:00:00Z,54.534,43.9,21.217
2023-12-22T04:00:00Z,55.4,43.567,21.6135
2023-12-22T05:00:00Z,56.767,43.767,21.9655
2023-12-22T06:00:00Z,61.167,43.133,23.1645
2023-12-22T07:00:00Z,64.567,41.933,23.8745
2023-12-22T08:00:00Z,64.966,42.8,24.057
2023-12-22T09:00:00Z,65,42.9,25.071
2023-12-22T10:00:00Z,65.7,42.9,26.2905
2023-12-22T11:00:00Z,66.758,42.858,27.163
2023-12-22T12:00:00Z,67.867,43,27.313
2023-12-22T13:00:00Z,68.834,42.966,27.3455
2023-12-22T14:00:00Z,68.9,42.966,27.4415
2023-12-22T15:00:00Z,68.5,44.266,27.9505
2023-12-22T16:00:00Z,66.9,45.933,26.8115
2023-12-22T17:00:00Z,66.233,46.6,30.4775
2023-12-22T18:00:00Z,66.7,46.034,26.9755
2023-12-22T19:00:00Z,66.333,47.967,26.3855
2023-12-22T20:00:00Z,64.933,48.8,25.8115
2023-12-22T21:00:00Z,64.6,48.367,25.711
2023-12-22T22:00:00Z,64.334,47.567,25.632
2023-12-22T23:00:00Z,64.6,47.5,25.894
2023-12-23T00:00:00Z,64.3,47.666,26.302
2023-12-23T01:00:00Z,64.267,47.2,26.476
2023-12-23T02:00:00Z,63.867,47.966,26.5775
2023-12-23T03:00:00Z,63.466,48.333,26.8905
2023-12-23T04:00:00Z,63.733,47.9,26.309
2023-12-23T05:00:00Z,64.233,47.9,26.1135
2023-12-23T06:00:00Z,66.466,47.166,26.632
2023-12-23T07:00:00Z,68.767,46.966,28.2285
2023-12-23T08:00:00Z,69.167,47,28.4905
2023-12-23T09:00:00Z,69.966,46.834,28.7775
2023-12-23T10:00:00Z,70,47.267,28.4855
2023-12-23T11:00:00Z,69.267,48,27.9035
2023-12-23T12:00:00Z,69.867,47.267,28.9085
2023-12-23T13:00:00Z,70.433,47.034,29.2235
2023-12-23T14:00:00Z,70.867,47.633,29.9235
2023-12-23T15:00:00Z,69.867,48.767,28.3395
2023-12-23T16:00:00Z,70.034,49,26.1645
2023-12-23T17:00:00Z,69.7,49.933,22.798
2023-12-23T18:00:00Z,68,51.1,18.935
2023-12-23T19:00:00Z,66.334,51.467,15.406
2023-12-23T20:00:00Z,64.533,51.7,14.0205
2023-12-23T21:00:00Z,64.733,51.9,11.7295
2023-12-23T22:00:00Z,65.933,51.966,12.1775
2023-12-23T23:00:00Z,66,51.966,11.4475
2023-12-24T00:00:00Z,66,52,12.112
2023-12-24T01:00:00Z,65.5,52.1,14.953
2023-12-24T02:00:00Z,65.066,52,15.7665
2023-12-24T03:00:00Z,65.067,51.666,16.4215
2023-12-24T04:00:00Z,66.267,50.966,16.392
2023-12-24T05:00:00Z,67.666,51,16.676
2023-12-24T06:00:00Z,68.034,51.034,17.0295
2023-12-24T07:00:00Z,68.334,51,16.7495
2023-12-24T08:00:00Z,69,51.133,16.997
2023-12-24T09:00:00Z,69.166,51.966,16.186
2023-12-24T10:00:00Z,69.334,52.4,15.011
2023-12-24T11:00:00Z,68.466,52.966,15.4945
2023-12-24T12:00:00Z,67.566,53.8,15.996
2023-12-24T13:00:00Z,66.167,54.034,14.6195
2023-12-24T14:00:00Z,66.2,54.567,13.6535
2023-12-24T15:00:00Z,65.434,55.267,12.269
2023-12-24T16:00:00Z,64.7,57.2,11.723
2023-12-24T17:00:00Z,64.767,58.1,10.6605
2023-12-24T18:00:00Z,64.967,58.433,9.9055
2023-12-24T19:00:00Z,66.267,57.533,11.112
2023-12-24T20:00:00Z,67.933,57,11.5365
2023-12-24T21:00:00Z,68.5,56.733,9.612
2023-12-24T22:00:00Z,71.033,56.834,9.9255
2023-12-24T23:00:00Z,73.5,56.067,11.9445
2023-12-25T00:00:00Z,74.217,55.9,12.89
2023-12-25T01:00:00Z,74.666,55.916,12.3975
2023-12-25T02:00:00Z,74.6,56.033,11.109
2023-12-25T03:00:00Z,74.066,56.933,10.096
2023-12-25T04:00:00Z,73.067,57.933,7.5915
2023-12-25T05:00:00Z,71.333,55.934,2.4735
2023-12-25T06:00:00Z,70.9,52.7,0.5985
2023-12-25T07:00:00Z,71.066,51,0.1905
2023-12-25T08:00:00Z,71,49.533,0.0965
2023-12-25T09:00:00Z,69.867,49.733,0.1115
2023-12-25T10:00:00Z,69.767,49.567,0.0815
2023-12-25T11:00:00Z,69.934,49.3,0.013
2023-12-25T12:00:00Z,69.934,49.966,0.8705
2023-12-25T13:00:00Z,69.8,50.2,0.762
2023-12-25T14:00:00Z,71.534,50,2.14
2023-12-25T15:00:00Z,73,51.8,3.254
2023-12-25T16:00:00Z,74,54.666,6.1035
2023-12-25T17:00:00Z,73.934,57.7,7.3635
2023-12-25T18:00:00Z,71.9,58.034,7.53
2023-12-25T19:00:00Z,72.633,56.867,8.9595
2023-12-25T20:00:00Z,73.633,56.067,8.7415
2023-12-25T21:00:00Z,74.067,56,10.2555
2023-12-25T22:00:00Z,74.8,55.133,9.603
2023-12-25T23:00:00Z,74.9,54.9,8.4275
2023-12-26T00:00:00Z,74.933,55,7.9825
2023-12-26T01:00:00Z,75,55,8.288
2023-12-26T02:00:00Z,75,54.933,7.2265
2023-12-26T03:00:00Z,75,54.8,4.326
2023-12-26T04:00:00Z,74.934,54.034,3.2285
2023-12-26T05:00:00Z,74.7,54,2.9505
2023-12-26T06:00:00Z,74.666,54,2.5415
2023-12-26T07:00:00Z,74.367,54,1.685
2023-12-26T08:00:00Z,74.066,54,1.264
2023-12-26T09:00:00Z,74.034,53.966,0.9625
2023-12-26T10:00:00Z,71.466,49.434,0.249
2023-12-26T11:00:00Z,71.075,43.575,0
2023-12-26T12:00:00Z,71.1,42.334,0.0575
2023-12-26T13:00:00Z,70.934,41.233,0.6075
2023-12-26T14:00:00Z,70.633,40.966,2.6955
2023-12-26T15:00:00Z,68.633,41.167,2.409
2023-12-26T16:00:00Z,66.9,41.267,1.0335
2023-12-26T17:00:00Z,65.433,41.433,0.2755
2023-12-26T18:00:00Z,63.567,41.033,0.975
2023-12-26T19:00:00Z,59.8,40.867,2.2435
2023-12-26T20:00:00Z,58.367,40.933,2.674
2023-12-26T21:00:00Z,57.533,40.9,2.873
2023-12-26T22:00:00Z,56.1,41.034,3.4175
2023-12-26T23:00:00Z,56.6,40.6,3.523
2023-12-27T00:00:00Z,55.1,40,3.768
2023-12-27T01:00:00Z,53.7,41,3.5585
2023-12-27T02:00:00Z,54,41,4.2025
2023-12-27T03:00:00Z,53.767,41.8,4.6295
2023-12-27T04:00:00Z,53.666,42.034,4.41
2023-12-27T05:00:00Z,54.067,41.8,4.7685
2023-12-27T06:00:00Z,55.2,42,5.603
2023-12-27T07:00:00Z,56.216,41.267,5.38
2023-12-27T08:00:00Z,56.434,41.8,5.243
2023-12-27T09:00:00Z,58.034,40.467,5.02
2023-12-27T10:00:00Z,58.2,40.6,4.6545
2023-12-27T11:00:00Z,57.392,41,4.634
2023-12-27T12:00:00Z,57.6,41,4.626
2023-12-27T13:00:00Z,59.566,40.233,5.9295
2023-12-27T14:00:00Z,60.166,40.7,6.198
2023-12-27T15:00:00Z,58.4,40.9,6.987
2023-12-27T16:00:00Z,57,41.833,7.5975
2023-12-27T17:00:00Z,54.3,43.2,8.989
2023-12-27T18:00:00Z,51.6,43.966,10.978
2023-12-27T19:00:00Z,51.733,43.834,11.1445
2023-12-27T20:00:00Z,49.367,45,10.0955
2023-12-27T21:00:00Z,46.4,44.367,8.0875
2023-12-27T22:00:00Z,49.466,43.033,10.489
2023-12-27T23:00:00Z,51.7,41.766,9.146
