time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,36.188500000000005
2023-01-02T06:00:00Z,39.903000000000006
2023-01-02T12:00:00Z,38.672
2023-01-02T18:00:00Z,37.727000000000004
2023-01-03T00:00:00Z,46.152
2023-01-03T06:00:00Z,42.091
2023-01-03T12:00:00Z,25.7715
2023-01-03T18:00:00Z,19.613
2023-01-04T00:00:00Z,8.290500000000002
2023-01-04T06:00:00Z,4.837
2023-01-04T12:00:00Z,2.328
2023-01-04T18:00:00Z,2.7359999999999998
2023-01-05T00:00:00Z,1.7715
2023-01-05T06:00:00Z,1.3824999999999998
2023-01-05T12:00:00Z,5.641500000000001
2023-01-05T18:00:00Z,22.027
2023-01-06T00:00:00Z,24.371499999999997
2023-01-06T06:00:00Z,25.7245
2023-01-06T12:00:00Z,31.839
2023-01-06T18:00:00Z,29.863500000000002
2023-01-07T00:00:00Z,56.4185
2023-01-07T06:00:00Z,62.3085
2023-01-08T00:00:00Z,70.3455
2023-01-08T06:00:00Z,69.4535
2023-01-08T12:00:00Z,64.955
2023-01-08T18:00:00Z,49.89
