time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,36.586
2023-01-02T06:00:00Z,36.1115
2023-01-02T12:00:00Z,37.153
2023-01-02T18:00:00Z,43.7555
2023-01-03T00:00:00Z,48.5565
2023-01-03T06:00:00Z,43.7765
2023-01-03T12:00:00Z,24.157
2023-01-03T18:00:00Z,14.118
2023-01-04T00:00:00Z,7.407500000000001
2023-01-04T06:00:00Z,4.6625
2023-01-04T12:00:00Z,1.6235
2023-01-04T18:00:00Z,1.9780000000000002
2023-01-05T00:00:00Z,1.002
2023-01-05T06:00:00Z,0.34199999999999997
2023-01-05T12:00:00Z,3.4800000000000004
2023-01-05T18:00:00Z,17.5935
2023-01-06T00:00:00Z,25.119
2023-01-06T06:00:00Z,22.351999999999997
2023-01-06T12:00:00Z,29.684
2023-01-06T18:00:00Z,34.2225
2023-01-07T00:00:00Z,43.49
2023-01-07T06:00:00Z,50.331
2023-01-07T12:00:00Z,53.0085
2023-01-07T18:00:00Z,59.798
2023-01-08T00:00:00Z,58.513
2023-01-08T06:00:00Z,52.7545
2023-01-08T12:00:00Z,52.457499999999996
2023-01-08T18:00:00Z,53.411
