time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,32.7685
2023-01-02T06:00:00Z,41.245000000000005
2023-01-02T12:00:00Z,37.395
2023-01-02T18:00:00Z,36.439
2023-01-03T00:00:00Z,43.33
2023-01-03T06:00:00Z,39.647999999999996
2023-01-03T12:00:00Z,23.8915
2023-01-03T18:00:00Z,14.686
2023-01-04T00:00:00Z,6.858499999999999
2023-01-04T06:00:00Z,3.8135000000000003
2023-01-04T12:00:00Z,1.374
2023-01-04T18:00:00Z,1.2734999999999999
2023-01-05T00:00:00Z,0.4425
2023-01-05T06:00:00Z,0.956
2023-01-05T12:00:00Z,4.4875
2023-01-05T18:00:00Z,17.509500000000003
2023-01-06T00:00:00Z,21.254
2023-01-06T06:00:00Z,25.572
2023-01-06T12:00:00Z,29.9105
2023-01-06T18:00:00Z,28.9605
2023-01-07T00:00:00Z,53.908
2023-01-07T06:00:00Z,65.75150000000001
2023-01-07T12:00:00Z,67.9525
2023-01-07T18:00:00Z,50.324
2023-01-08T00:00:00Z,63.972
2023-01-08T06:00:00Z,65.95349999999999
2023-01-08T12:00:00Z,61.756
2023-01-08T18:00:00Z,46.306
