time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,36.03
2023-01-02T06:00:00Z,42.7935
2023-01-02T12:00:00Z,40.3065
2023-01-02T18:00:00Z,42.1395
2023-01-03T00:00:00Z,50.79900000000001
2023-01-03T06:00:00Z,45.589
2023-01-03T12:00:00Z,28.326999999999998
2023-01-03T18:00:00Z,18.4905
2023-01-04T00:00:00Z,9.256
2023-01-04T06:00:00Z,5.789
2023-01-04T12:00:00Z,2.61
2023-01-04T18:00:00Z,2.4845
2023-01-05T00:00:00Z,1.142
2023-01-05T06:00:00Z,1.575
2023-01-05T12:00:00Z,6.3629999999999995
2023-01-05T18:00:00Z,21.8975
2023-01-06T00:00:00Z,27.811999999999998
2023-01-06T06:00:00Z,29.285
2023-01-06T12:00:00Z,35.4905
2023-01-06T18:00:00Z,33.648
2023-01-07T00:00:00Z,61.2375
2023-01-07T06:00:00Z,67.83850000000001
2023-01-07T12:00:00Z,68.45949999999999
2023-01-07T18:00:00Z,61.8925
2023-01-08T00:00:00Z,72.872
2023-01-08T06:00:00Z,72.1155
2023-01-08T12:00:00Z,67.9485
2023-01-08T18:00:00Z,54.036500000000004
