time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,33.932500000000005
2023-01-02T06:00:00Z,44.0305
2023-01-02T12:00:00Z,40.8485
2023-01-02T18:00:00Z,39.5795
2023-01-03T00:00:00Z,47.08
2023-01-03T06:00:00Z,43.3425
2023-01-03T12:00:00Z,26.862000000000002
2023-01-03T18:00:00Z,16.4895
2023-01-04T00:00:00Z,7.2735
2023-01-04T06:00:00Z,4.096
2023-01-04T12:00:00Z,1.369
2023-01-04T18:00:00Z,1.7029999999999998
2023-01-05T00:00:00Z,0.6035
2023-01-05T06:00:00Z,1.0545
2023-01-05T12:00:00Z,5.073
2023-01-05T18:00:00Z,18.4835
2023-01-06T00:00:00Z,22.844
2023-01-06T06:00:00Z,26.9695
2023-01-06T12:00:00Z,31.965
2023-01-06T18:00:00Z,33.278000000000006
2023-01-07T00:00:00Z,56.436
2023-01-07T06:00:00Z,69.382
2023-01-07T12:00:00Z,65.38550000000001
2023-01-07T18:00:00Z,56.8545
2023-01-08T00:00:00Z,66.5175
2023-01-08T06:00:00Z,68.625
2023-01-08T12:00:00Z,63.694
2023-01-08T18:00:00Z,51.263999999999996
