time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,29.657
2023-01-02T06:00:00Z,37.355000000000004
2023-01-02T12:00:00Z,35.747
2023-01-02T18:00:00Z,35.209500000000006
2023-01-03T00:00:00Z,43.4345
2023-01-03T06:00:00Z,39.183
2023-01-03T12:00:00Z,23.1385
2023-01-03T18:00:00Z,15.164
2023-01-04T00:00:00Z,6.776999999999999
2023-01-04T06:00:00Z,3.4725
2023-01-04T12:00:00Z,1.5074999999999998
2023-01-04T18:00:00Z,2.703
2023-01-05T00:00:00Z,0.7745
2023-01-05T06:00:00Z,1.0110000000000001
2023-01-05T12:00:00Z,4.345000000000001
2023-01-05T18:00:00Z,18.986
2023-01-06T00:00:00Z,20.264499999999998
2023-01-06T06:00:00Z,22.887
2023-01-06T12:00:00Z,27.5675
2023-01-06T18:00:00Z,30.363
2023-01-07T00:00:00Z,46.7595
2023-01-07T06:00:00Z,57.2945
2023-01-07T12:00:00Z,63.418499999999995
2023-01-07T18:00:00Z,53.9715
2023-01-08T00:00:00Z,60.9805
2023-01-08T06:00:00Z,61.864000000000004
2023-01-08T12:00:00Z,58.47
2023-01-08T18:00:00Z,48.8915
