time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,37.8595
2023-01-02T06:00:00Z,31.6815
2023-01-02T12:00:00Z,31.5745
2023-01-02T18:00:00Z,34.847
2023-01-03T00:00:00Z,43.245
2023-01-03T06:00:00Z,38.483000000000004
2023-01-03T12:00:00Z,21.8825
2023-01-03T18:00:00Z,14.0045
2023-01-04T00:00:00Z,7.99
2023-01-04T06:00:00Z,4.0809999999999995
2023-01-04T12:00:00Z,3.6695
2023-01-04T18:00:00Z,2.605
2023-01-05T00:00:00Z,3.034
2023-01-05T06:00:00Z,1.202
2023-01-05T12:00:00Z,3.2775
2023-01-05T18:00:00Z,14.8905
2023-01-06T00:00:00Z,25.4045
2023-01-06T06:00:00Z,22.502000000000002
2023-01-06T12:00:00Z,29.633
2023-01-06T18:00:00Z,32.266999999999996
2023-01-07T00:00:00Z,52.316500000000005
2023-01-07T06:00:00Z,58.0605
2023-01-07T12:00:00Z,55.7595
2023-01-07T18:00:00Z,51.4375
2023-01-08T00:00:00Z,60.653499999999994
2023-01-08T06:00:00Z,61.174499999999995
2023-01-08T12:00:00Z,54.525
2023-01-08T18:00:00Z,45.906
