time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,35.7635
2023-01-02T06:00:00Z,30.581
2023-01-02T12:00:00Z,32.1325
2023-01-02T18:00:00Z,33.479
2023-01-03T00:00:00Z,43.1485
2023-01-03T06:00:00Z,38.8095
2023-01-03T12:00:00Z,21.820500000000003
2023-01-03T18:00:00Z,13.562999999999999
2023-01-04T00:00:00Z,6.7795000000000005
2023-01-04T06:00:00Z,4.542
2023-01-04T12:00:00Z,9.618500000000001
2023-01-04T18:00:00Z,2.112
2023-01-05T00:00:00Z,0.6305000000000001
2023-01-05T06:00:00Z,0.9380000000000001
2023-01-05T12:00:00Z,4.2505
2023-01-05T18:00:00Z,16.9155
2023-01-06T00:00:00Z,25.9825
2023-01-06T06:00:00Z,21.841
2023-01-06T12:00:00Z,28.2855
2023-01-06T18:00:00Z,28.674500000000002
2023-01-07T00:00:00Z,55.0655
2023-01-07T06:00:00Z,57.629999999999995
2023-01-07T12:00:00Z,56.61
2023-01-07T18:00:00Z,48.6405
2023-01-08T00:00:00Z,65.148
2023-01-08T06:00:00Z,61.298
2023-01-08T12:00:00Z,56.8245
2023-01-08T18:00:00Z,46.650999999999996
